log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5438006953272687,-1.1633086151282126,0.01,215.93518233375175,4.208417488893661,0.3,0.022925964767941294,0.3,0.0,0.022917651,0.01
3.5454732667444167,-1.1458972530098985,0.01,215.62044087193345,4.210190301019173,0.30999999999999994,0.022925964811800585,0.31,0.0,0.022917651,0.01
3.547120535406439,-1.1283893296555287,0.01,215.3370072690386,4.211765324665962,0.32,0.022925965717942122,0.32,0.0,0.022917651,0.01
3.548759385228722,-1.1112008319654598,0.01,215.05011017041502,4.2136260973892155,0.33,0.022925966008101994,0.33,0.0,0.022917651,0.01
3.550387926669014,-1.094357237203365,0.01,214.76637912687497,4.215790541261876,0.34,0.022925965825900972,0.34,0.0,0.022917651,0.01
3.5520050108980983,-1.077826273036135,0.01,214.50900896824132,4.218221784039993,0.35000000000000003,0.022925965639301677,0.35000000000000003,0.0,0.022917651,0.01
3.5536034212813568,-1.0616838836394256,0.01,214.28615555919026,4.220966901063032,0.36,0.022925965459816407,0.36,0.0,0.022917651,0.01
3.5551779365843124,-1.045789489372517,0.01,214.09463245719942,4.22386443330439,0.37,0.022925965392160214,0.37,0.0,0.022917651,0.01
3.5567331271981018,-1.030432401290608,0.01,213.89102302605374,4.227221985267337,0.38,0.022925966118535274,0.38,0.0,0.022917651,0.01
3.5582664995573996,-1.0154500823272088,0.01,213.7267257670822,4.230867032200014,0.39,0.02292596653895453,0.39,0.0,0.022917651,0.01
3.559783901045377,-1.0009003216143122,0.01,213.59574590160315,4.234880748252268,0.4000000000000001,0.02292596654690929,0.4,0.0,0.022917651,0.01
3.561307897853732,-0.9861163354503393,0.01,212.47141531971295,4.235883757378756,0.41000000000000003,0.02292596674795976,0.41000000000000003,0.0,0.022917651,0.01
3.562818005111022,-0.9713730681992759,0.01,211.37857141508493,4.236871922004822,0.42,0.02292596695036812,0.42,0.0,0.022917651,0.01
3.5643100376369476,-0.956895904699381,0.01,210.3117211126435,4.2380538902167295,0.42999999999999994,0.022925967157932842,0.43,0.0,0.022917651,0.01
3.565775910196983,-0.9428770924447069,0.01,209.24377891634083,4.239589576749118,0.44,0.022925967363028227,0.44,0.0,0.022917651,0.01
3.5672224902724703,-0.9292250413069213,0.01,208.20405806706316,4.24141484635399,0.45000000000000007,0.02292596784104734,0.45,0.0,0.022917651,0.01
