log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5433061796544516,-1.4592451215097288,0.024999999999999998,233.0758052276616,4.50237593576246,0.3,0.022925991150733144,0.3,0.0,0.022917651,0.024999999999999998
3.544797226705158,-1.4406908038625224,0.024999999999999998,232.6991986401519,4.502279683602216,0.30999999999999994,0.022925993140495673,0.31,0.0,0.022917651,0.024999999999999998
3.546275477884383,-1.4224452666013279,0.024999999999999998,232.31142574930948,4.502441025401479,0.32,0.02292599530393028,0.32,0.0,0.022917651,0.024999999999999998
3.5477467552582844,-1.404488873914539,0.024999999999999998,231.93843639601621,4.502863616538816,0.33,0.0229259977919737,0.33,0.0,0.022917651,0.024999999999999998
3.549210707916453,-1.3866045431914165,0.024999999999999998,231.5844179500188,4.503328970139239,0.34,0.022926001057979335,0.34,0.0,0.022917651,0.024999999999999998
3.5506668682068003,-1.3689681311669226,0.024999999999999998,231.2436653359322,4.504011069229652,0.35000000000000003,0.02292600408839337,0.35000000000000003,0.0,0.022917651,0.024999999999999998
3.552118991269794,-1.3515527839969181,0.024999999999999998,230.9081530185587,4.50489808241916,0.36,0.022926007032615943,0.36,0.0,0.022917651,0.024999999999999998
3.5535612339832574,-1.334447980632921,0.024999999999999998,230.58834299793412,4.5060561216891575,0.37,0.022926010075923316,0.37,0.0,0.022917651,0.024999999999999998
3.5549902884598437,-1.3176354659020106,0.024999999999999998,230.28319170709497,4.507453700955254,0.38,0.02292601285194656,0.38,0.0,0.022917651,0.024999999999999998
3.556404207880352,-1.3012014630575903,0.024999999999999998,229.99638085936587,4.509169257017612,0.39,0.022926014985824538,0.39,0.0,0.022917651,0.024999999999999998
3.557819440709813,-1.2851897838475894,0.024999999999999998,229.72478912950427,4.511312385944156,0.4000000000000001,0.022926016671672343,0.4,0.0,0.022917651,0.024999999999999998
3.5591773215158464,-1.2697800629039226,0.024999999999999998,228.5246712157333,4.511025187382287,0.41000000000000003,0.022926018193379694,0.41000000000000003,0.0,0.022917651,0.024999999999999998
3.560531691374792,-1.254278953366496,0.024999999999999998,227.34061549839655,4.510632550924308,0.42,0.02292601913413354,0.42,0.0,0.022917651,0.024999999999999998
3.5618811748572154,-1.239063139456971,0.024999999999999998,226.16928726162507,4.510505666996479,0.42999999999999994,0.022926019794882704,0.43,0.0,0.022917651,0.024999999999999998
3.563222665002867,-1.2242480040228065,0.024999999999999998,225.00329059300563,4.510747501559392,0.44,0.022926019980004722,0.44,0.0,0.022917651,0.024999999999999998
3.564560149464109,-1.2097799827015099,0.024999999999999998,223.85990740949208,4.511320430393789,0.45000000000000007,0.02292601941295066,0.45,0.0,0.022917651,0.024999999999999998
3.565903473403659,-1.1952555203580806,0.024999999999999998,222.74290070285548,4.511860261478903,0.46,0.02292601855165786,0.46,0.0,0.022917651,0.024999999999999998
3.567251698340012,-1.18100298135047,0.024999999999999998,221.6515291013498,4.512691617202407,0.47000000000000003,0.022926017281445797,0.47000000000000003,0.0,0.022917651,0.024999999999999998
3.5686092632328554,-1.1669167396379052,0.024999999999999998,220.5721117156764,4.513726626379829,0.48000000000000004,0.022926015695698063,0.48,0.0,0.022917651,0.024999999999999998
3.569978511823736,-1.1529806420337383,0.024999999999999998,219.5218151359387,4.5149585221988335,0.49,0.02292601239506194,0.49,0.0,0.022917651,0.024999999999999998
3.5713606515803993,-1.139298136321286,0.024999999999999998,218.50328853032735,4.516495581225734,0.5,0.022926007243128047,0.5,0.0,0.022917651,0.024999999999999998
3.572814403167453,-1.1252653115478386,0.024999999999999998,218.475184347338,4.516195886684873,0.51,0.022926005922712038,0.51,0.0,0.022917651,0.024999999999999998
3.5742677698403194,-1.111236003222604,0.024999999999999998,218.4469711723726,4.515898168905669,0.52,0.022926004606134427,0.52,0.0,0.022917651,0.024999999999999998
3.575720781652456,-1.097209936787168,0.024999999999999998,218.4186575153428,4.515602273545868,0.5300000000000001,0.022926003293095513,0.53,0.0,0.022917651,0.024999999999999998
3.577173465607985,-1.0831868655408403,0.024999999999999998,218.39025102271307,4.515308061923359,0.54,0.022926001983326023,0.54,0.0,0.022917651,0.024999999999999998
3.578625846038872,-1.0691665671948727,0.024999999999999998,218.36175858430187,4.515015409079135,0.5500000000000002,0.022926000676583302,0.55,0.0,0.022917651,0.024999999999999998
3.580077944927469,-1.0551488409257899,0.024999999999999998,218.33318642461353,4.514724202120832,0.56,0.02292599937264814,0.56,0.0,0.022917651,0.024999999999999998
3.581529782183442,-1.0411335048454784,0.024999999999999998,218.3045401812528,4.514434338800552,0.5700000000000001,0.022925998071322007,0.5700000000000001,0.0,0.022917651,0.024999999999999998
3.5829813758824383,-1.027120393820845,0.024999999999999998,218.27582497250418,4.51414572628918,0.5800000000000001,0.022925996772424646,0.58,0.0,0.022917651,0.024999999999999998
3.584432742472507,-1.0131093575879653,0.024999999999999998,218.24704545578348,4.513858280116267,0.59,0.02292599547579203,0.59,0.0,0.022917651,0.024999999999999998
3.5858838969532636,-0.9991002591153381,0.024999999999999998,218.2182058783691,4.513571923249931,0.6,0.022925994181274594,0.6,0.0,0.022917651,0.024999999999999998
3.588791227691212,-0.9740232564587924,0.024999999999999998,217.9938838821465,4.5068189428194385,0.61,0.02292599166816959,0.61,0.0,0.022917651,0.024999999999999998
3.5913039111516394,-0.9522863264679216,0.024999999999999998,217.77702160734634,4.501827411772724,0.6200000000000001,0.02292598956259085,0.62,0.0,0.022917651,0.024999999999999998
