log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5431539068738744,-0.6827000683600659,0.003,148.30392473627987,3.7252217905805045,0.3,0.02292557061793084,0.3,0.0,0.022917651,0.003
3.545455601938839,-0.6657357138350043,0.003,152.56603921293421,3.7299580886672192,0.30999999999999994,0.022925708890899985,0.31,0.0,0.022917651,0.003
3.547696833880389,-0.6505381458664897,0.003,158.19691085904583,3.736219335544545,0.32,0.022925817701359343,0.32,0.0,0.022917651,0.003
3.5499251906102978,-0.6368722408178779,0.003,165.30539512551567,3.7439607126597383,0.33,0.022925892316707806,0.33,0.0,0.022917651,0.003
3.5520945226526175,-0.6246977631829216,0.003,173.17140225696,3.7529574357986615,0.34,0.022925935778619067,0.34,0.0,0.022917651,0.003
3.554195519796432,-0.6136878062064388,0.003,180.10818643375197,3.7628453440389387,0.35000000000000003,0.022925956475065394,0.35000000000000003,0.0,0.022917651,0.003
3.556203585995378,-0.6035835311905334,0.003,184.62670377145918,3.7732671965741487,0.36,0.022925963667140992,0.36,0.0,0.022917651,0.003
3.558154251989785,-0.5938554388076018,0.003,186.6230290864188,3.7838356593468347,0.37,0.022925964663567958,0.37,0.0,0.022917651,0.003
3.5600545635454326,-0.5844749683294981,0.003,187.5029627121539,3.7945503149264233,0.38,0.02292596465258129,0.38,0.0,0.022917651,0.003
3.56189348003767,-0.5750395733547145,0.003,187.8500497231345,3.804964451782327,0.39,0.022925964641594625,0.39,0.0,0.022917651,0.003
3.5636589197652437,-0.566098364383201,0.003,188.06594568874164,3.8155788596377143,0.4000000000000001,0.02292596463060796,0.4,0.0,0.022917651,0.003
3.565570496890148,-0.5535876607359888,0.003,187.1014715067547,3.8204054744421336,0.41000000000000003,0.02292596482240746,0.41000000000000003,0.0,0.022917651,0.003
3.5674733817737225,-0.5412799831455964,0.003,186.1521035498311,3.8254003513999866,0.42,0.022925965014206965,0.42,0.0,0.022917651,0.003
3.5693322001089167,-0.529135416032725,0.003,185.20314345853708,3.830382046888887,0.42999999999999994,0.022925965206006472,0.43,0.0,0.022917651,0.003
3.571152238401928,-0.5172945228778093,0.003,184.2708683873256,3.8355123016702386,0.44,0.02292596539780598,0.44,0.0,0.022917651,0.003
3.5729319970008566,-0.5058768143731647,0.003,183.36040968985077,3.8409046282324604,0.45000000000000007,0.022925965589605482,0.45,0.0,0.022917651,0.003
3.5746764481284083,-0.4948264405292561,0.003,182.47290526222477,3.8465230694792405,0.46,0.02292596578140499,0.46,0.0,0.022917651,0.003
3.576400063695248,-0.4841157712307647,0.003,181.60900203203153,3.8523978809182227,0.47000000000000003,0.022925965973204492,0.47000000000000003,0.0,0.022917651,0.003
3.578109578332031,-0.47364554129215347,0.003,180.7701820096046,3.8584567098855067,0.48000000000000004,0.022925966165004,0.48,0.0,0.022917651,0.003
3.579769450194939,-0.4636900335802328,0.003,179.94515329058754,3.8648316812033534,0.49,0.022925966356803502,0.49,0.0,0.022917651,0.003
3.5813769239257045,-0.4542085926188714,0.003,179.1521308077382,3.8714711310791174,0.5,0.022925966548603006,0.5,0.0,0.022917651,0.003
3.5829361166534888,-0.44353709569045585,0.003,179.2150720816688,3.8749545294537917,0.51,0.022925966734909178,0.51,0.0,0.022917651,0.003
3.584487832421555,-0.43281060287531703,0.003,179.27375428225304,3.8783530197378306,0.52,0.02292596692121535,0.52,0.0,0.022917651,0.003
3.586032546557974,-0.4222004454155403,0.003,179.3398309887963,3.881839838957738,0.5300000000000001,0.022925967107521518,0.53,0.0,0.022917651,0.003
3.5875723738245076,-0.4116666985898833,0.003,179.41134962427734,3.8853835253704467,0.54,0.02292596729382769,0.54,0.0,0.022917651,0.003
3.5891093061290706,-0.40114063441219994,0.003,179.4842695135655,3.888923322856667,0.5500000000000002,0.02292596748013386,0.55,0.0,0.022917651,0.003
3.5906398095971075,-0.39069511968614096,0.003,179.56191100831248,3.89251795331129,0.56,0.022925967666440034,0.56,0.0,0.022917651,0.003
3.5921637292833526,-0.3802948383946538,0.003,179.64132759826694,3.8961314746806806,0.5700000000000001,0.022925967852746202,0.5700000000000001,0.0,0.022917651,0.003
3.5936806332488924,-0.36997577709106894,0.003,179.72507506258304,3.89979814798744,0.5800000000000001,0.022925968039052374,0.58,0.0,0.022917651,0.003
3.5951904248558373,-0.35976799461482767,0.003,179.8156640280132,3.9035476508655362,0.59,0.022925968225358546,0.59,0.0,0.022917651,0.003
3.5967022893732,-0.3494783978996503,0.003,179.90413974499234,3.907223640957296,0.6,0.022925968411664714,0.6,0.0,0.022917651,0.003
3.5980222760378617,-0.33996269934753465,0.003,179.69749355931177,3.9096825677987965,0.61,0.02292596822535855,0.61,0.0,0.022917651,0.003
3.599341805856296,-0.3304407955271551,0.003,179.490297017332,3.9121334615777026,0.6200000000000001,0.022925968039052377,0.62,0.0,0.022917651,0.003
3.600660926639188,-0.3209137780696642,0.003,179.28266380049217,3.9145776053268753,0.6300000000000001,0.022925967852746205,0.63,0.0,0.022917651,0.003
3.6019795988741463,-0.31138449885822733,0.003,179.074789378316,3.917017692881039,0.64,0.022925967666440034,0.64,0.0,0.022917651,0.003
3.6032978329985914,-0.3018530105223881,0.003,178.86667936349497,3.9194538186252177,0.65,0.02292596748013386,0.65,0.0,0.022917651,0.003
3.6046156391286046,-0.29231936407138437,0.003,178.65833919592234,3.921886074038597,0.66,0.02292596729382769,0.66,0.0,0.022917651,0.003
3.605933027071203,-0.28278360895602717,0.003,178.44977414929275,3.9243145478055075,0.67,0.022925967107521518,0.67,0.0,0.022917651,0.003
3.6072500063360513,-0.273245793127766,0.003,178.24098933740098,3.9267393259213472,0.68,0.022925966921215353,0.68,0.0,0.022917651,0.003
3.6085665861466487,-0.26370596309508715,0.003,178.0319897201566,3.929160491793726,0.6900000000000001,0.022925966734909178,0.6900000000000001,0.0,0.022917651,0.003
3.609883063045763,-0.2541537381040498,0.003,177.82214011907266,3.9315688510244233,0.7,0.022925966548603006,0.7000000000000001,0.0,0.022917651,0.003
3.611015111279329,-0.24561694634369122,0.003,178.1579994868156,3.9333594482650502,0.71,0.022925966167750663,0.71,0.0,0.022917651,0.003
3.6121471597702977,-0.23708014585731946,0.003,178.49385840563022,3.9351500378095126,0.7200000000000001,0.022925965786898324,0.72,0.0,0.022917651,0.003
3.613279208510669,-0.22854333691608178,0.003,178.8297168894661,3.936940619896955,0.73,0.022925965406045974,0.73,0.0,0.022917651,0.003
3.614411257492775,-0.22000651978000607,0.003,179.16557495170107,3.9387311947567203,0.7400000000000001,0.02292596502519363,0.74,0.0,0.022917651,0.003
3.615543306709256,-0.21146969469856602,0.003,179.50143260516975,3.9405217626088365,0.75,0.02292596464434129,0.75,0.0,0.022917651,0.003
3.616675356153048,-0.2029328619112108,0.003,179.83728986219108,3.942312323664494,0.76,0.022925964263488946,0.76,0.0,0.022917651,0.003
3.6178074058173677,-0.19439602164786335,0.003,180.17314673459404,3.9441028781264795,0.77,0.022925963882636603,0.77,0.0,0.022917651,0.003
3.6189394556957026,-0.18585917412938968,0.003,180.50900323374154,3.9458934261895937,0.7800000000000001,0.022925963501784257,0.78,0.0,0.022917651,0.003
3.6200715057817896,-0.17732231956804073,0.003,180.8448593705532,3.9476839680410363,0.79,0.022925963120931914,0.79,0.0,0.022917651,0.003
3.6212035560696103,-0.16878545816786794,0.003,181.18071515552694,3.9494745038607757,0.8000000000000002,0.022925962740079568,0.8,0.0,0.022917651,0.003
3.6222136917998893,-0.16096740188909908,0.003,181.04854117889016,3.950812245848764,0.8100000000000002,0.022925963493544255,0.81,0.0,0.022917651,0.003
3.6232233056104493,-0.15315909944156647,0.003,180.91570163518145,3.9521576535200547,0.8200000000000001,0.02292596424700894,0.8200000000000001,0.0,0.022917651,0.003
3.6242323959855005,-0.1453605791529132,0.003,180.78219459142227,3.953510749137773,0.8300000000000003,0.022925965000473628,0.8300000000000001,0.0,0.022917651,0.003
