log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.540056663557866,-1.959025844231032,0.4500000000000001,275.11760206843445,4.989158584704799,0.3,0.023130326112033025,0.3,0.0,0.022917651,0.4500000000000001
3.5417863955430167,-1.9331982050207277,0.4500000000000001,274.80903602179194,4.982743749641396,0.30999999999999994,0.02312611282101886,0.31,0.0,0.022917651,0.4500000000000001
3.5435102281794406,-1.9074282243256133,0.4500000000000001,274.5378939670251,4.976362975478389,0.32,0.02312167981212961,0.32,0.0,0.022917651,0.4500000000000001
3.545225818495273,-1.8817388016698628,0.4500000000000001,274.31903913125313,4.970029789765164,0.33,0.02311693982271593,0.33,0.0,0.022917651,0.4500000000000001
3.5469293934983113,-1.8561668131797082,0.4500000000000001,274.1764064327438,4.963765976518503,0.34,0.02311175232983735,0.34,0.0,0.022917651,0.4500000000000001
3.548614462721719,-1.8307756947864569,0.4500000000000001,274.1511697687097,4.957609009560452,0.35000000000000003,0.02310587559976235,0.35000000000000003,0.0,0.022917651,0.4500000000000001
3.550268834397679,-1.8056846052756563,0.4500000000000001,274.32067066290546,4.951629280150864,0.36,0.0230988555570595,0.36,0.0,0.022917651,0.4500000000000001
3.5518665937584193,-1.7811468280350824,0.4500000000000001,274.8493059163086,4.945976411640497,0.37,0.02308972702099921,0.37,0.0,0.022917651,0.4500000000000001
3.553359090057048,-1.756276552085156,0.4500000000000001,275.9253133307148,4.939569991495381,0.38,0.02307122571451634,0.38,0.0,0.022917651,0.4500000000000001
3.5546948019705997,-1.7295937658212115,0.4500000000000001,278.1454711881342,4.930723927591723,0.39,0.023031236569179263,0.39,0.0,0.022917651,0.4500000000000001
3.5559969477663147,-1.6985161704711014,0.4500000000000001,281.4154906493567,4.9173487928375135,0.4000000000000001,0.022937275893112796,0.4,0.0,0.022917651,0.4500000000000001
3.5581815245220234,-1.6720092415392722,0.4500000000000001,281.08454546104804,4.909271172177373,0.41000000000000003,0.022936080715204712,0.41000000000000003,0.0,0.022917651,0.4500000000000001
3.5603666986673037,-1.645425411211104,0.4500000000000001,280.778492563642,4.901119039389678,0.42,0.022934978235265212,0.42,0.0,0.022917651,0.4500000000000001
3.562552218704138,-1.618797054589397,0.4500000000000001,280.48685242730875,4.892923763707034,0.42999999999999994,0.022933929427913682,0.43,0.0,0.022917651,0.4500000000000001
3.5647379569340534,-1.5921406101781546,0.4500000000000001,280.2043040560307,4.884701272901439,0.44,0.022932914477958193,0.44,0.0,0.022917651,0.4500000000000001
3.5669238416300053,-1.5654653113320691,0.4500000000000001,279.92785869587163,4.876460513454167,0.45000000000000007,0.022931922255389876,0.45,0.0,0.022917651,0.4500000000000001
3.5691098293988306,-1.5387767440121758,0.4500000000000001,279.655708221444,4.868206897774631,0.46,0.02293094602681682,0.46,0.0,0.022917651,0.4500000000000001
3.5712958924480342,-1.5120784859201748,0.4500000000000001,279.38669456285913,4.85994389240802,0.47000000000000003,0.02292998147962968,0.47000000000000003,0.0,0.022917651,0.4500000000000001
3.5734820121530415,-1.485372934579989,0.4500000000000001,279.1200416631694,4.85167382038898,0.48000000000000004,0.022929025723821148,0.48,0.0,0.022917651,0.4500000000000001
3.575668175564917,-1.4586617568958857,0.4500000000000001,278.85520996044323,4.843398296832316,0.49,0.022928076750082606,0.49,0.0,0.022917651,0.4500000000000001
3.577854373401427,-1.431946147761043,0.4500000000000001,278.5918126784971,4.835118479506767,0.5,0.022927133118073872,0.5,0.0,0.022917651,0.4500000000000001
3.580865480882433,-1.4034692009301502,0.4500000000000001,279.53872111329645,4.826604087742713,0.51,0.022926998584185863,0.51,0.0,0.022917651,0.4500000000000001
3.5838710647116776,-1.3749940100034244,0.4500000000000001,280.49058792126016,4.8180693577397795,0.52,0.02292687405000693,0.52,0.0,0.022917651,0.4500000000000001
3.5868786847744487,-1.3465342765620367,0.4500000000000001,281.4206381530372,4.809558230633724,0.5300000000000001,0.022926759601548424,0.53,0.0,0.022917651,0.4500000000000001
3.5899004526003413,-1.3181048476071575,0.4500000000000001,282.2830097414732,4.801133999204933,0.54,0.02292665710001294,0.54,0.0,0.022917651,0.4500000000000001
3.592912719608318,-1.28965547729818,0.4500000000000001,283.16652364363523,4.7926518229232995,0.5500000000000002,0.022926562675443726,0.55,0.0,0.022917651,0.4500000000000001
3.595917456789648,-1.2611903025668063,0.4500000000000001,284.06679378285696,4.784123722732709,0.56,0.022926474652234526,0.56,0.0,0.022917651,0.4500000000000001
3.598916125208799,-1.2327123900546857,0.4500000000000001,284.9805688302913,4.775558609567608,0.5700000000000001,0.022926391788285073,0.5700000000000001,0.0,0.022917651,0.4500000000000001
