log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5429687258449625,-0.5309034001060572,0.001,121.803283373041,3.5726844053996736,0.3,0.02291825838222841,0.3,0.0,0.022917651,0.001
3.5455397071217547,-0.5060834903909961,0.001,121.68851809493421,3.570642295122243,0.30999999999999994,0.02291837238024574,0.31,0.0,0.022917651,0.001
3.5480914271617308,-0.4814100178139297,0.001,121.58191410610145,3.568669571342188,0.32,0.02291849439365631,0.32,0.0,0.022917651,0.001
3.550627024583039,-0.45648357439512594,0.001,121.36421330868518,3.566379390188057,0.33,0.022918630196932004,0.33,0.0,0.022917651,0.001
3.5531522793544,-0.4317121967404814,0.001,121.16084759732512,3.5642029022477675,0.34,0.02291877534435368,0.34,0.0,0.022917651,0.001
3.5556718298682104,-0.4069543116618573,0.001,120.93251252699612,3.562017087359149,0.35000000000000003,0.022918933455902492,0.35000000000000003,0.0,0.022917651,0.001
3.5581805452988644,-0.3821208204853955,0.001,120.62957158444794,3.5597123342179655,0.36,0.022919108984252683,0.36,0.0,0.022917651,0.001
3.5606713162902754,-0.357570635813894,0.001,120.35852036645142,3.557619113326671,0.37,0.022919299876305897,0.37,0.0,0.022917651,0.001
3.563140980429003,-0.3329542042138445,0.001,119.98167508579093,3.5553752032882042,0.38,0.02291951503826501,0.38,0.0,0.022917651,0.001
3.5655877125336053,-0.30859092345077965,0.001,119.59165959240224,3.5532927247996273,0.39,0.02291975648077869,0.39,0.0,0.022917651,0.001
3.568007989743791,-0.2846228735142142,0.001,119.21736169978087,3.5514996660769573,0.4000000000000001,0.022920030275992473,0.4,0.0,0.022917651,0.001
3.570221733922915,-0.2633479180846449,0.001,118.31855931406842,3.5487706837881787,0.41000000000000003,0.022920188323837284,0.41000000000000003,0.0,0.022917651,0.001
3.572428563540947,-0.24230366810870235,0.001,117.46313710228367,3.5462447485048854,0.42,0.022920354357761446,0.42,0.0,0.022917651,0.001
3.574632221253366,-0.22126205669918841,0.001,116.57374567077886,3.543708769331564,0.42999999999999994,0.022920531244489326,0.43,0.0,0.022917651,0.001
3.5768308851559203,-0.2003546657458272,0.001,115.69054431069927,3.5412870380722175,0.44,0.022920720247378176,0.44,0.0,0.022917651,0.001
3.5790229623842253,-0.17964237419301993,0.001,114.82313629061713,3.5390340616503004,0.45000000000000007,0.022920922229940157,0.45,0.0,0.022917651,0.001
3.5812108402458316,-0.1590297130189367,0.001,113.93258997389223,3.5368639213622983,0.46,0.022921139389416933,0.46,0.0,0.022917651,0.001
3.5833921574338725,-0.13867867300086553,0.001,113.06885231896966,3.534929157185518,0.47000000000000003,0.022921372422909776,0.47000000000000003,0.0,0.022917651,0.001
3.5855642944227304,-0.11856174681734918,0.001,112.17832736410634,3.533191778905905,0.48000000000000004,0.022921619103211763,0.48,0.0,0.022917651,0.001
3.5877278910085844,-0.09875524224970668,0.001,111.31961589884504,3.5317306594264624,0.49,0.022921885526295323,0.49,0.0,0.022917651,0.001
3.5898784914259223,-0.07929845505363559,0.001,110.46932933215976,3.530567269676223,0.5,0.022922170358956176,0.5,0.0,0.022917651,0.001
3.5915967859234788,-0.06286833800103166,0.001,110.18976174551585,3.5289284515057884,0.51,0.022922344213938337,0.51,0.0,0.022917651,0.001
3.5933097010293147,-0.046611394265280805,0.001,109.90454631707769,3.5274412892286446,0.52,0.022922516566033876,0.52,0.0,0.022917651,0.001
3.5950216558265504,-0.03045464282040779,0.001,109.63293377785756,3.5260504786347444,0.5300000000000001,0.022922694310963054,0.53,0.0,0.022917651,0.001
3.596732588173494,-0.014404567122204427,0.001,109.37580437253409,3.5247622546536723,0.54,0.022922877797696816,0.54,0.0,0.022917651,0.001
3.5984416712048506,0.0014963655521744634,0.001,109.1435551654866,3.5236157772472962,0.5500000000000002,0.022923065677266423,0.55,0.0,0.022917651,0.001
3.6001473085621587,0.017173092476994528,0.001,108.95542579884629,3.5226797236474745,0.56,0.022923255167047886,0.56,0.0,0.022917651,0.001
3.6018508433085317,0.03268508377641154,0.001,108.79441481801898,3.5218999956525185,0.5700000000000001,0.02292345025027333,0.5700000000000001,0.0,0.022917651,0.001
3.6035501437178854,0.0479633956600221,0.001,108.67712067133859,3.521337010570415,0.5800000000000001,0.022923649490512468,0.58,0.0,0.022917651,0.001
3.605240215803973,0.06287583442845848,0.001,108.63801531958566,3.521102986469655,0.59,0.022923849530062625,0.59,0.0,0.022917651,0.001
3.6069258214290243,0.0775563771423251,0.001,108.64142733295927,3.521082992321199,0.6,0.022924056540089815,0.6,0.0,0.022917651,0.001
3.6082665287706437,0.08962084986468928,0.001,108.71985858965384,3.5210760296455828,0.61,0.02292420175290047,0.61,0.0,0.022917651,0.001
3.609606641085954,0.10153811939415104,0.001,108.85603700104664,3.5212138897020724,0.6200000000000001,0.02292434488207761,0.62,0.0,0.022917651,0.001
3.6109470372880614,0.11334013227035859,0.001,109.038543973067,3.5214681419760887,0.6300000000000001,0.02292448758928109,0.63,0.0,0.022917651,0.001
3.6122877390511205,0.1250180888922639,0.001,109.27091659306855,3.5218476727666035,0.64,0.02292462984229412,0.64,0.0,0.022917651,0.001
3.613628168742001,0.1365255567958632,0.001,109.59888964222309,3.5223966040771195,0.65,0.022924769896283847,0.65,0.0,0.022917651,0.001
3.6149665618483153,0.14777350955117416,0.001,110.13535134011786,3.5231969046794998,0.66,0.022924904133281455,0.66,0.0,0.022917651,0.001
3.616304245271363,0.15885037822898937,0.001,110.78397868899869,3.5241654510825806,0.67,0.022925037241404,0.67,0.0,0.022917651,0.001
