log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5413305102203134,-1.9057538230086253,13.5,338.5969141035803,4.940981938501456,0.3,0.0284870551434809,0.3,0.0,0.022917651,13.5
3.541482635579819,-1.9033316834990355,13.5,338.52774985066526,4.940417688267154,0.301,0.028449456734184697,0.301,0.0,0.022917651,13.5
3.541634799989998,-1.9009093886969695,13.5,338.45658297793943,4.939853438938664,0.302,0.028411694216265722,0.302,0.0,0.022917651,13.5
3.5417870039444836,-1.8984869366394004,13.5,338.38338817061265,4.939289190527435,0.30299999999999994,0.028373765515253658,0.303,0.0,0.022917651,13.5
3.5419392479452645,-1.8960643253300755,13.5,338.30813968542276,4.938724943045112,0.30400000000000005,0.02833566852156622,0.304,0.0,0.022917651,13.5
3.54209153250286,-1.893641552738811,13.5,338.23081134153153,4.938160696503536,0.305,0.028297401089763058,0.305,0.0,0.022917651,13.5
3.5422438581365085,-1.891218616800767,13.5,338.1513765111875,4.937596450914753,0.30600000000000005,0.02825896103778068,0.306,0.0,0.022917651,13.5
3.5423962253743455,-1.8887955154157043,13.5,338.06980811014955,4.937032206291009,0.307,0.028220346146147626,0.307,0.0,0.022917651,13.5
3.542548634753601,-1.886372246447225,13.5,337.986078587862,4.9364679626447705,0.308,0.028181554157179375,0.308,0.0,0.022917651,13.5
3.5427010868207947,-1.883948807721989,13.5,337.9001599173762,4.935903719988713,0.309,0.028142582774152436,0.309,0.0,0.022917651,13.5
3.542853582131939,-1.8815251970289122,13.5,337.81202358500775,4.935339478335732,0.30999999999999994,0.028103429660456813,0.31,0.0,0.022917651,13.5
3.5430061212527413,-1.8791014121183434,13.5,337.72164057972503,4.934775237698951,0.311,0.028064092438726415,0.311,0.0,0.022917651,13.5
3.543158704758822,-1.8766774507012216,13.5,337.6289813822579,4.934210998091722,0.312,0.02802456868994653,0.312,0.0,0.022917651,13.5
3.5433113332359296,-1.8742533104482066,13.5,337.53401595391875,4.933646759527631,0.313,0.02798485595253777,0.313,0.0,0.022917651,13.5
3.543464007280164,-1.87182898898879,13.5,337.4367137251278,4.933082522020507,0.314,0.027944951721415753,0.314,0.0,0.022917651,13.5
3.5436167274982084,-1.8694044839103836,13.5,337.3370435836327,4.932518285584419,0.31499999999999995,0.02790485344702568,0.315,0.0,0.022917651,13.5
3.543769494507563,-1.8669797927573788,13.5,337.23497386241235,4.931954050233694,0.316,0.027864558534351196,0.316,0.0,0.022917651,13.5
3.543922308936787,-1.8645549130301844,13.5,337.1304723272569,4.93138981598291,0.317,0.02782406434189651,0.317,0.0,0.022917651,13.5
3.5440751714257517,-1.862129842184238,13.5,337.02350616401145,4.930825582846909,0.318,0.02778336818064111,0.318,0.0,0.022917651,13.5
3.5442280826258896,-1.8597045776289896,13.5,336.9140419654752,4.930261350840802,0.319,0.027742467312966146,0.319,0.0,0.022917651,13.5
3.5443810432004605,-1.857279116726858,13.5,336.8020457179422,4.929697119979974,0.32,0.027701358951551527,0.32,0.0,0.022917651,13.5
3.544534053824822,-1.8548534567921582,13.5,336.6874827873754,4.929132890280092,0.32099999999999995,0.027660040258242903,0.321,0.0,0.022917651,13.5
3.544687115186703,-1.8524275950900002,13.5,336.57031790519966,4.928568661757106,0.322,0.027618508342887472,0.322,0.0,0.022917651,13.5
3.544840227986492,-1.8500015288351577,13.5,336.4505151537036,4.928004434427263,0.323,0.027576760262137644,0.323,0.0,0.022917651,13.5
3.544993392937528,-1.8475752551909033,13.5,336.3280379510351,4.92744020830711,0.32400000000000007,0.02753479301822155,0.324,0.0,0.022917651,13.5
3.5451466107664,-1.8451487712678132,13.5,336.20284903578073,4.9268759834135,0.325,0.027492603557679293,0.325,0.0,0.022917651,13.5
3.545299882213259,-1.8427220741225379,13.5,336.0749104511109,4.926311759763601,0.32600000000000007,0.02745018877006377,0.326,0.0,0.022917651,13.5
3.5454532080321335,-1.8402951607565383,13.5,335.94418352848174,4.925747537374905,0.327,0.027407545486605022,0.327,0.0,0.022917651,13.5
3.5456065889912565,-1.8378680281147854,13.5,335.8106288708742,4.925183316265229,0.328,0.027364670478836773,0.328,0.0,0.022917651,13.5
3.5457600258734043,-1.8354406730844257,13.5,335.6742063355592,4.924619096452733,0.329,0.027321560457184046,0.329,0.0,0.022917651,13.5
3.5459135194762377,-1.8330130924934034,13.5,335.534875016369,4.924054877955917,0.33,0.02727821206951042,0.33,0.0,0.022917651,13.5
3.546067070612662,-1.83058528310905,13.5,335.39259322546275,4.9234906607936395,0.33100000000000007,0.02723462189962369,0.331,0.0,0.022917651,13.5
3.5462206801111886,-1.8281572416366254,13.5,335.24731847456474,4.922926444985117,0.33199999999999996,0.027190786465738467,0.332,0.0,0.022917651,13.5
3.546374348816315,-1.825728964717825,13.5,335.09900745566114,4.922362230549938,0.333,0.02714670221889431,0.333,0.0,0.022917651,13.5
3.546528077588912,-1.8233004489292364,13.5,334.94761602113493,4.921798017508071,0.3340000000000001,0.027102365541327812,0.334,0.0,0.022917651,13.5
3.5466818673066185,-1.8208716907807556,13.5,334.79309916331977,4.921233805879875,0.3350000000000001,0.027057772744797176,0.335,0.0,0.022917651,13.5
3.5468357188642563,-1.818442686713954,13.5,334.6354109934546,4.920669595686104,0.336,0.02701292006885753,0.336,0.0,0.022917651,13.5
3.54698963317425,-1.8160134331003988,13.5,334.4745047200164,4.920105386947925,0.3370000000000001,0.026967803679085398,0.337,0.0,0.022917651,13.5
3.5471436111670647,-1.8135839262399231,13.5,334.3103326264104,4.919541179686918,0.338,0.02692241966525049,0.338,0.0,0.022917651,13.5
3.5472976537916487,-1.8111541623588432,13.5,334.14284604799576,4.918976973925097,0.339,0.026876764039433024,0.339,0.0,0.022917651,13.5
3.5474517620159025,-1.8087241376081253,13.5,333.9719953484231,4.918412769684911,0.34,0.026830832734084625,0.34,0.0,0.022917651,13.5
3.5476059368271473,-1.8062938480614952,13.5,333.7977298952597,4.917848566989265,0.341,0.026784621600030905,0.341,0.0,0.022917651,13.5
3.5477601792326188,-1.803863289713489,13.5,333.61999803487674,4.917284365861519,0.342,0.026738126404413594,0.342,0.0,0.022917651,13.5
3.5479144902599686,-1.8014324584774486,13.5,333.43874706657414,4.916720166325513,0.3430000000000001,0.02669134282857005,0.343,0.0,0.022917651,13.5
3.548068870957788,-1.7990013501834536,13.5,333.2539232159133,4.916155968405566,0.344,0.026644266465848068,0.34400000000000003,0.0,0.022917651,13.5
3.548223322396141,-1.7965699605761898,13.5,333.06547160723204,4.915591772126505,0.3450000000000001,0.026596892819353447,0.34500000000000003,0.0,0.022917651,13.5
3.5483778456671184,-1.7941382853127508,13.5,332.873336235309,4.915027577513658,0.3460000000000001,0.026549217299628107,0.34600000000000003,0.0,0.022917651,13.5
