log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5401328541461234,-1.9514902562277245,0.20000000000000004,270.7907121036107,4.98192778118857,0.3,0.022976521189936892,0.3,0.0,0.022917651,0.20000000000000004
3.541885962161727,-1.9266085671670707,0.20000000000000004,270.4413019016751,4.9765523971211705,0.30999999999999994,0.022973810989575624,0.31,0.0,0.022917651,0.20000000000000004
3.5436406928764534,-1.9012623421341528,0.20000000000000004,270.0490913875506,4.970718965559854,0.32,0.02297104403303068,0.32,0.0,0.022917651,0.20000000000000004
3.5453892027618896,-1.876023368136825,0.20000000000000004,269.71205213942943,4.964967902186016,0.33,0.022968047283751403,0.33,0.0,0.022917651,0.20000000000000004
3.547129753211657,-1.8509216198498224,0.20000000000000004,269.44560350262657,4.959322227379974,0.34,0.022964756518931644,0.34,0.0,0.022917651,0.20000000000000004
3.548859891184657,-1.8259993892548056,0.20000000000000004,269.2715009982631,4.953814421143947,0.35000000000000003,0.022961081125086394,0.35000000000000003,0.0,0.022917651,0.20000000000000004
3.550576040216507,-1.8013183368620975,0.20000000000000004,269.22146355938384,4.9484918384004,0.36,0.022956888990323315,0.36,0.0,0.022917651,0.20000000000000004
3.5522727741463975,-1.7769720131195614,0.20000000000000004,269.34361469934646,4.943426325363089,0.37,0.022951979676361367,0.37,0.0,0.022917651,0.20000000000000004
3.553965948507372,-1.7523455315310554,0.20000000000000004,269.44347989971607,4.938066417637713,0.38,0.022946749343171063,0.38,0.0,0.022917651,0.20000000000000004
3.555665476792996,-1.7268130944775537,0.20000000000000004,269.32651856369466,4.931825968807215,0.39,0.02294141113261289,0.39,0.0,0.022917651,0.20000000000000004
3.557164763671771,-1.7032377585775276,0.20000000000000004,270.4798385976657,4.926741648039137,0.4000000000000001,0.02292861504518483,0.4,0.0,0.022917651,0.20000000000000004
3.5594334568667105,-1.6763881076777734,0.20000000000000004,270.7907428265853,4.918657768781785,0.41000000000000003,0.022928444899411853,0.41000000000000003,0.0,0.022917651,0.20000000000000004
3.5616934711858326,-1.6495579486869354,0.20000000000000004,271.09466061645645,4.910558665993258,0.42,0.022928268337838856,0.42,0.0,0.022917651,0.20000000000000004
3.5639433630789874,-1.6227505236779065,0.20000000000000004,271.3904299187208,4.90244180755636,0.42999999999999994,0.022928084293331184,0.43,0.0,0.022917651,0.20000000000000004
3.5661813500653583,-1.595969835928818,0.20000000000000004,271.67661584781774,4.894304066838926,0.44,0.022927891448202002,0.44,0.0,0.022917651,0.20000000000000004
3.568405205058853,-1.5692208872578914,0.20000000000000004,271.951425613811,4.88614153733103,0.45000000000000007,0.022927688156093032,0.45,0.0,0.022917651,0.20000000000000004
3.5706121085263414,-1.5425100100616398,0.20000000000000004,272.2125895107187,4.877949273317187,0.46,0.022927472332683555,0.46,0.0,0.022917651,0.20000000000000004
3.5727984374499977,-1.5158453412848663,0.20000000000000004,272.45719103256135,4.869720919697268,0.47000000000000003,0.02292724129968224,0.47000000000000003,0.0,0.022917651,0.20000000000000004
3.574991069461782,-1.4889650394593836,0.20000000000000004,272.6257885673648,4.861302146287939,0.48000000000000004,0.02292699535065948,0.48,0.0,0.022917651,0.20000000000000004
3.5772080772979327,-1.4617671694723415,0.20000000000000004,272.707867714608,4.852663309114137,0.49,0.022926726520282822,0.49,0.0,0.022917651,0.20000000000000004
3.5794056830617382,-1.4346356926098023,0.20000000000000004,272.7828261340981,4.844013256871249,0.5,0.022926417612909082,0.5,0.0,0.022917651,0.20000000000000004
3.582296206549366,-1.406257543743708,0.20000000000000004,273.85339034969263,4.835115327310169,0.51,0.022926391499966146,0.51,0.0,0.022917651,0.20000000000000004
3.585196961663864,-1.3778208376736412,0.20000000000000004,274.91904643954297,4.826199767427635,0.52,0.02292636273205048,0.52,0.0,0.022917651,0.20000000000000004
3.5881061298457797,-1.3493359823003328,0.20000000000000004,275.98066676916613,4.817269710819909,0.5300000000000001,0.02292633178105436,0.53,0.0,0.022917651,0.20000000000000004
3.591022299402295,-1.320811056963005,0.20000000000000004,277.0389285295846,4.808327590003197,0.54,0.022926299013293534,0.54,0.0,0.022917651,0.20000000000000004
3.5939443577489887,-1.2922524291566642,0.20000000000000004,278.0943654291049,4.799375322094032,0.5500000000000002,0.022926264717469027,0.55,0.0,0.022917651,0.20000000000000004
3.5968714161763606,-1.263665185105037,0.20000000000000004,279.1474037829184,4.790414438445572,0.56,0.022926229124189287,0.56,0.0,0.022917651,0.20000000000000004
3.5998027562365507,-1.2350534365978232,0.20000000000000004,280.19838823147086,4.7814461770297365,0.5700000000000001,0.02292619241988209,0.5700000000000001,0.0,0.022917651,0.20000000000000004
3.6027377908329297,-1.2064205436810262,0.20000000000000004,281.24760040583686,4.772471549484498,0.5800000000000001,0.022926154756891293,0.58,0.0,0.022917651,0.20000000000000004
