log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.541100103148504,-1.913290389810053,9.5,318.08357004904923,4.947596897977406,0.3,0.027211194127568592,0.3,0.0,0.022917651,9.5
3.541250864125363,-1.9108063580609407,9.5,318.1015600240375,4.946965297351574,0.301,0.027185767168929544,0.301,0.0,0.022917651,9.5
3.5414016768941274,-1.9083230351996359,9.5,318.1165985066284,4.946334612775047,0.302,0.027160042401253442,0.302,0.0,0.022917651,9.5
3.5415525414067313,-1.9058404205682429,9.5,318.1286882360043,4.945704843397669,0.30299999999999994,0.027134020100926966,0.303,0.0,0.022917651,9.5
3.541703457615166,-1.9033585135096807,9.5,318.1378319479589,4.945075988370336,0.30400000000000005,0.027107700543994934,0.304,0.0,0.022917651,9.5
3.541854425471486,-1.9008773133676806,9.5,318.14403237490274,4.944448046844996,0.305,0.027081084006160744,0.305,0.0,0.022917651,9.5
3.5420054449278027,-1.8983968194867848,9.5,318.14729224586824,4.943821017974644,0.30600000000000005,0.02705417076278698,0.306,0.0,0.022917651,9.5
3.5421565159362864,-1.895917031212346,9.5,318.14761428651525,4.943194900913321,0.307,0.0270269610888959,0.307,0.0,0.022917651,9.5
3.542307638449167,-1.8934379478905252,9.5,318.14500121913596,4.9425696948161155,0.308,0.026999455259169962,0.308,0.0,0.022917651,9.5
3.5424588124187353,-1.8909595688682925,9.5,318.1394557626601,4.941945398839158,0.309,0.026971653547952376,0.309,0.0,0.022917651,9.5
3.5426100377973366,-1.8884818934934215,9.5,318.13098063266017,4.9413220121396195,0.30999999999999994,0.026943556229247573,0.31,0.0,0.022917651,9.5
3.542761314537379,-1.8860049211144938,9.5,318.1195785413567,4.940699533875716,0.311,0.026915163576721794,0.311,0.0,0.022917651,9.5
3.542912642591328,-1.883528651080893,9.5,318.10525219762354,4.940077963206696,0.312,0.02688647586370356,0.312,0.0,0.022917651,9.5
3.543064021911708,-1.8810530827428067,9.5,318.0880043069927,4.939457299292851,0.313,0.026857493363184222,0.313,0.0,0.022917651,9.5
3.5432154524511015,-1.878578215451222,9.5,318.0678375716594,4.938837541295505,0.314,0.02682821634781847,0.314,0.0,0.022917651,9.5
3.543366934162149,-1.8761040485579281,9.5,318.0447546904881,4.938218688377015,0.31499999999999995,0.02679864508992484,0.315,0.0,0.022917651,9.5
3.5435184669975515,-1.873630581415512,9.5,318.0187583590166,4.937600739700775,0.316,0.026768779861486274,0.316,0.0,0.022917651,9.5
3.5436700509100647,-1.8711578133773583,9.5,317.98985126946144,4.936983694431203,0.317,0.02673862093415057,0.317,0.0,0.022917651,9.5
3.5438216858525062,-1.8686857437976485,9.5,317.95803611072336,4.936367551733751,0.318,0.026708168579230963,0.318,0.0,0.022917651,9.5
