log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.540108766516493,-1.9580054627946133,0.6500000000000001,276.9890464693352,4.9883466222272785,0.3,0.02325429127747076,0.3,0.0,0.022917651,0.6500000000000001
3.54182005915561,-1.9323580443785946,0.6500000000000001,276.7974550190541,4.982038249886733,0.30999999999999994,0.02324939122354157,0.31,0.0,0.022917651,0.6500000000000001
3.543521141001458,-1.9068104232802254,0.6500000000000001,276.6706382857879,4.97578883131017,0.32,0.02324411087444692,0.32,0.0,0.022917651,0.6500000000000001
3.5452079567587074,-1.8814022347742003,0.6500000000000001,276.63432204817025,4.969621780439812,0.33,0.023238299193027678,0.33,0.0,0.022917651,0.6500000000000001
3.5468739760042234,-1.8561973053130585,0.6500000000000001,276.7299336761815,4.963574801792248,0.34,0.023231712957402718,0.34,0.0,0.022917651,0.6500000000000001
3.5485079648174245,-1.8313054319626145,0.6500000000000001,277.02873835043636,4.957712756332245,0.35000000000000003,0.023223933766614045,0.35000000000000003,0.0,0.022917651,0.6500000000000001
3.550086790548212,-1.805883834558765,0.6500000000000001,277.41951308169394,4.951100333432716,0.36,0.023209498880306576,0.36,0.0,0.022917651,0.6500000000000001
3.5515859165503816,-1.7800736456385766,0.6500000000000001,278.3065969360132,4.943780520807033,0.37,0.023187603403902003,0.37,0.0,0.022917651,0.6500000000000001
3.5530518549017174,-1.75293036196996,0.6500000000000001,279.7444278557068,4.934994863964508,0.38,0.023150988846160965,0.38,0.0,0.022917651,0.6500000000000001
3.554468860703774,-1.7237711507796807,0.6500000000000001,281.80780310002365,4.923997552190347,0.39,0.023083737424542557,0.39,0.0,0.022917651,0.6500000000000001
3.555826153965782,-1.6930117208786255,0.6500000000000001,284.300457611121,4.911161164946166,0.4000000000000001,0.02294526920349302,0.4,0.0,0.022917651,0.6500000000000001
3.558016375550953,-1.6675776242188447,0.6500000000000001,283.62533463496953,4.904178956583241,0.41000000000000003,0.022941663150781215,0.41000000000000003,0.0,0.022917651,0.6500000000000001
