log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.767858098603086,0.05673772287994716,3.5,458.0199740187015,4.426106227583953,1.0450000000000002,0.022925972344333048,1.045,0.0,0.022917651,3.5
3.768096705306013,0.059112925920807184,3.5,458.76454360785004,4.425099374829366,1.046,0.022925972321566675,1.046,0.0,0.022917651,3.5
3.7683352322511205,0.061492100039891764,3.5,459.51727117693133,4.4240882311928935,1.047,0.022925972299048785,1.047,0.0,0.022917651,3.5
3.7685736653414073,0.06387547739807446,3.5,460.2785611554332,4.423072507409809,1.048,0.022925972276887994,1.048,0.0,0.022917651,3.5
3.768811978832842,0.0662629328681225,3.5,461.0478484743577,4.422052228917947,1.049,0.0229259722548583,1.049,0.0,0.022917651,3.5
3.769050079289994,0.06865546943560445,3.5,461.82596623875753,4.421026021997639,1.0500000000000003,0.022925972233354526,1.05,0.0,0.022917651,3.5
3.76928808679176,0.07105193104205755,3.5,462.6121353193643,4.419995518322664,1.051,0.022925972211639247,1.051,0.0,0.022917651,3.5
3.769525911044867,0.0734536510909744,3.5,463.40759975286727,4.418959023648007,1.052,0.022925972189720013,1.052,0.0,0.022917651,3.5
3.76976366836014,0.07585925211563421,3.5,464.2112453308058,4.417918379709417,1.0530000000000002,0.022925972167574943,1.053,0.0,0.022917651,3.5
3.7700013405721555,0.07827024332372479,3.5,465.02467953487303,4.416872002149585,1.054,0.022925972145176887,1.054,0.0,0.022917651,3.5
3.7702389438049493,0.08068511327446853,3.5,465.84649097832516,4.415821470175368,1.055,0.02292597212267527,1.055,0.0,0.022917651,3.5
3.7704764571611795,0.08310527430256436,3.5,466.67849986369544,4.41476528928696,1.056,0.022925972100852007,1.056,0.0,0.022917651,3.5
3.770713850278528,0.0855294412806155,3.5,467.51912798659816,4.413704623148024,1.057,0.022925972079325684,1.057,0.0,0.022917651,3.5
3.770950853484528,0.08795920498409254,3.5,468.37005895239446,4.412636809597704,1.0580000000000003,0.02292597205982324,1.058,0.0,0.022917651,3.5
3.7711877214183427,0.09039316768383107,3.5,469.22993886619724,4.411564253282952,1.059,0.022925972039328026,1.059,0.0,0.022917651,3.5
3.7714242637938162,0.0928327107960627,3.5,470.1002309376991,4.410484803288923,1.06,0.022925972014398718,1.06,0.0,0.022917651,3.5
3.771660698321,0.09527655001800653,3.5,470.97991784155073,4.4094006258380185,1.061,0.022925971989577056,1.061,0.0,0.022917651,3.5
3.77189698629474,0.09772541779496294,3.5,471.8701708463987,4.408310833842147,1.062,0.022925971965293213,1.062,0.0,0.022917651,3.5
3.7721331312051385,0.1001791205611141,3.5,472.77043467880225,4.407215636562202,1.063,0.02292597194002142,1.063,0.0,0.022917651,3.5
3.7723690876515126,0.1026382109549998,3.5,473.681442535342,4.406114300760379,1.064,0.02292597191336786,1.064,0.0,0.022917651,3.5
