log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5413550348544445,-1.9051311331347207,14.0,341.31256628502734,4.940457349403168,0.3,0.02863375172896631,0.3,0.0,0.022917651,14.0
3.5415073448748093,-1.902708259285884,14.0,341.23393214432605,4.9398931034522215,0.301,0.02859537729107296,0.301,0.0,0.022917651,14.0
3.5416596954954973,-1.9002852239820958,14.0,341.1532159137998,4.939328858443031,0.302,0.028556832232230073,0.302,0.0,0.022917651,14.0
3.541812087229729,-1.8978620251824303,14.0,341.07039127409087,4.938764614387502,0.30299999999999994,0.02851811439564608,0.303,0.0,0.022917651,14.0
3.5419645205994144,-1.8954386608114175,14.0,340.9854314603665,4.93820037129774,0.30400000000000005,0.028479221588024076,0.304,0.0,0.022917651,14.0
3.542116996135332,-1.8930151287583097,14.0,340.8983092528536,4.937636129186057,0.305,0.028440151578786158,0.305,0.0,0.022917651,14.0
3.5422695143773244,-1.8905914268763275,14.0,340.80899696713107,4.9370718880649775,0.30600000000000005,0.028400902099277942,0.306,0.0,0.022917651,14.0
3.542422075874485,-1.8881675529818887,14.0,340.71746644417306,4.9365076479472325,0.307,0.02836147084195263,0.307,0.0,0.022917651,14.0
3.5425746811853633,-1.885743504853816,14.0,340.62368904013454,4.935943408845783,0.308,0.028321855459533942,0.308,0.0,0.022917651,14.0
3.542727330878167,-1.883319280232525,14.0,340.5276356158726,4.935379170773807,0.309,0.02828205356415745,0.309,0.0,0.022917651,14.0
3.542880025530971,-1.8808948768191884,14.0,340.4292765261936,4.934814933744715,0.30999999999999994,0.02824206272648941,0.31,0.0,0.022917651,14.0
3.5430327657319336,-1.8784702922748828,14.0,340.32858160882046,4.934250697772147,0.311,0.028201880474822638,0.311,0.0,0.022917651,14.0
3.5431855520795166,-1.87604552421971,14.0,340.225520173069,4.9336864628699875,0.312,0.028161504294148605,0.312,0.0,0.022917651,14.0
3.5433383851827127,-1.8736205702318947,14.0,340.12006098822565,4.93312222905236,0.313,0.028120931625205008,0.313,0.0,0.022917651,14.0
3.5434912656612774,-1.8711954278468594,14.0,340.01217227161715,4.932557996333642,0.314,0.028080159863498124,0.314,0.0,0.022917651,14.0
3.543644194145968,-1.868770094556277,14.0,339.9018216763628,4.931993764728465,0.31499999999999995,0.028039186358299117,0.315,0.0,0.022917651,14.0
3.5437971712787903,-1.8663445678070931,14.0,339.7889762787983,4.931429534251719,0.316,0.027998008411613526,0.316,0.0,0.022917651,14.0
3.543950197713246,-1.8639188450005253,14.0,339.6736025655629,4.930865304918565,0.317,0.027956623277123005,0.317,0.0,0.022917651,14.0
3.5441032741145975,-1.861492923491035,14.0,339.55566642033665,4.93030107674443,0.318,0.02791502815909858,0.318,0.0,0.022917651,14.0
3.5442564011601294,-1.8590668005852713,14.0,339.43513311021985,4.929736849745028,0.319,0.027873220211284404,0.319,0.0,0.022917651,14.0
3.5444095795394217,-1.8566404735409858,14.0,339.3119672717399,4.929172623936354,0.32,0.027831196535751085,0.32,0.0,0.022917651,14.0
3.5445628099546314,-1.8542139395659176,14.0,339.18613289647635,4.928608399334695,0.32099999999999995,0.027788954181717715,0.321,0.0,0.022917651,14.0
3.5447160931207784,-1.851787195816648,14.0,339.0575933162902,4.928044175956633,0.322,0.02774649014434149,0.322,0.0,0.022917651,14.0
3.544869429766046,-1.8493602393974244,14.0,338.92631118814654,4.927479953819063,0.323,0.027703801363473876,0.323,0.0,0.022917651,14.0
3.5450228206320795,-1.8469330673589495,14.0,338.7922484785149,4.926915732939188,0.32400000000000007,0.02766088472238235,0.324,0.0,0.022917651,14.0
3.545176266474302,-1.8445056766971382,14.0,338.65536644733584,4.926351513334526,0.325,0.02761773704643648,0.325,0.0,0.022917651,14.0
3.5453297680622344,-1.8420780643518402,14.0,338.5156256315383,4.925787295022932,0.32600000000000007,0.027574355101757216,0.326,0.0,0.022917651,14.0
3.5454833261798293,-1.8396502272055253,14.0,338.3729858280933,4.925223078022588,0.327,0.027530735593828213,0.327,0.0,0.022917651,14.0
3.5456369416258045,-1.8372221620819316,14.0,338.22740607658903,4.924658862352021,0.328,0.027486875166067886,0.328,0.0,0.022917651,14.0
