log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5429898325534177,-0.6364231938813432,0.0025,138.16958929724248,3.6782886199715255,0.3,0.02292427530476177,0.3,0.0,0.022917651,0.0025
3.5453971946472107,-0.613963552947509,0.0025,137.7726476944621,3.677952299367201,0.30999999999999994,0.022924517479820345,0.31,0.0,0.022917651,0.0025
3.547776764073777,-0.592404768285416,0.0025,137.6610660009554,3.6784056640784857,0.32,0.022924764542969555,0.32,0.0,0.022917651,0.0025
3.550118486701581,-0.5719664535405007,0.0025,138.05880113504898,3.679828113039277,0.33,0.022925011530067447,0.33,0.0,0.022917651,0.0025
3.552415644067403,-0.5529715129780205,0.0025,139.3971345685272,3.6825156807089305,0.34,0.022925250192240877,0.34,0.0,0.022917651,0.0025
3.554678250874186,-0.5358330882944012,0.0025,142.51061163743063,3.6869215569846436,0.35000000000000003,0.02292546601433069,0.35000000000000003,0.0,0.022917651,0.0025
3.556864347592315,-0.5208287344624669,0.0025,147.00400869555256,3.6931554641210416,0.36,0.022925652799525537,0.36,0.0,0.022917651,0.0025
3.5589585754433415,-0.5082180258950044,0.0025,153.22103697749583,3.701415540487316,0.37,0.022925796552161898,0.37,0.0,0.022917651,0.0025
3.560970203540609,-0.4979035484382249,0.0025,161.37623970152976,3.711641460866869,0.38,0.022925893399088744,0.38,0.0,0.022917651,0.0025
3.5629199168910723,-0.4895851806694406,0.0025,170.7363290265349,3.7236158010525853,0.39,0.022925942529507717,0.39,0.0,0.022917651,0.0025
3.564779199878574,-0.48278989762645774,0.0025,178.47426588120484,3.736751509808342,0.4000000000000001,0.02292596091173905,0.4,0.0,0.022917651,0.0025
3.5667229549543875,-0.4716753691245544,0.0025,179.92727168588934,3.7431030132704217,0.41000000000000003,0.02292596450155882,0.41000000000000003,0.0,0.022917651,0.0025
3.5686505470659977,-0.46071327715039045,0.0025,180.26919685514244,3.7495423002515236,0.42,0.022925964974725745,0.42,0.0,0.022917651,0.0025
3.5705353642770934,-0.44998968844165044,0.0025,180.05059143696016,3.756048977056323,0.42999999999999994,0.022925965206006472,0.43,0.0,0.022917651,0.0025
3.5724015452278612,-0.4393091245292627,0.0025,179.50271582757986,3.762524145441946,0.44,0.02292596539780598,0.44,0.0,0.022917651,0.0025
3.574250717696307,-0.42877805582991174,0.0025,178.79253301852378,3.7690807626451495,0.45000000000000007,0.022925965589605482,0.45,0.0,0.022917651,0.0025
3.5760662229169244,-0.4185231155136949,0.0025,177.9873186863088,3.775778844082682,0.46,0.02292596578140499,0.46,0.0,0.022917651,0.0025
3.577850685692259,-0.4085632361614827,0.0025,177.17131768159655,3.782647821760288,0.47000000000000003,0.022925965973204492,0.47000000000000003,0.0,0.022917651,0.0025
3.579591047759798,-0.3989914573514672,0.0025,176.37129890453176,3.789728491498249,0.48000000000000004,0.022925966165004,0.48,0.0,0.022917651,0.0025
3.5812825700049378,-0.3898851509469548,0.0025,175.59643800154794,3.7970792692316486,0.49,0.022925966356803502,0.49,0.0,0.022917651,0.0025
3.5829420038041637,-0.3812141954239394,0.0025,174.85433322484178,3.8047370512649037,0.5,0.022925966548603006,0.5,0.0,0.022917651,0.0025
3.5845159600462684,-0.37091608120680297,0.0025,174.94129576543187,3.8086528885118103,0.51,0.022925966734909178,0.51,0.0,0.022917651,0.0025
3.586085595800867,-0.36067617879165625,0.0025,175.0308748197911,3.8126096563520546,0.52,0.02292596692121535,0.52,0.0,0.022917651,0.0025
3.5876528826465863,-0.35047147686799807,0.0025,175.12254104405184,3.81659222994032,0.5300000000000001,0.022925967107521518,0.53,0.0,0.022917651,0.0025
3.589217509069301,-0.340351516628099,0.0025,175.2199150408122,3.8206489033760933,0.54,0.02292596729382769,0.54,0.0,0.022917651,0.0025
3.5907813164823295,-0.3302273039080345,0.0025,175.31773821422695,3.824698047119468,0.5500000000000002,0.02292596748013386,0.55,0.0,0.022917651,0.0025
3.592342581726576,-0.3201467077837085,0.0025,175.41852318272055,3.8287806379961413,0.56,0.022925967666440034,0.56,0.0,0.022917651,0.0025
3.5938912332450386,-0.31013821669145,0.0025,175.52097998443392,3.8328848788497716,0.5700000000000001,0.022925967852746202,0.5700000000000001,0.0,0.022917651,0.0025
3.595427615835805,-0.3002227410936049,0.0025,175.6267502924565,3.8370330595317403,0.5800000000000001,0.022925968039052374,0.58,0.0,0.022917651,0.0025
3.5969528959537103,-0.2904005869085924,0.0025,175.7376485175307,3.8412301507985034,0.59,0.022925968225358546,0.59,0.0,0.022917651,0.0025
3.5984677618390695,-0.2806493518611416,0.0025,175.85314166813396,3.8454565018459665,0.6,0.022925968411664714,0.6,0.0,0.022917651,0.0025
3.599784448668967,-0.2714022993723735,0.0025,175.66281465390864,3.8481708726623887,0.61,0.02292596822535855,0.61,0.0,0.022917651,0.0025
3.6011015993245863,-0.2621590142257086,0.0025,175.47273728101226,3.85089086601238,0.6200000000000001,0.022925968039052377,0.62,0.0,0.022917651,0.0025
3.6024192053227324,-0.2529194275178929,0.0025,175.28290498359996,3.8536163790619398,0.6300000000000001,0.022925967852746205,0.63,0.0,0.022917651,0.0025
