log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.541032393219269,-1.915955821363607,8.5,313.29569555161146,4.949991497551498,0.3,0.026862591879340765,0.3,0.0,0.022917651,8.5
3.5411832402034893,-1.9134315636975325,8.5,313.3382876638677,4.949320014716533,0.301,0.02684211977741673,0.301,0.0,0.022917651,8.5
3.5413341089861996,-1.910908859653695,8.5,313.3772060754734,4.948650172712394,0.302,0.026821231399637886,0.302,0.0,0.022917651,8.5
3.5414849993776754,-1.908387695710024,8.5,313.412482760763,4.947981957257987,0.30299999999999994,0.02679993036909293,0.303,0.0,0.022917651,8.5
3.541635911190386,-1.905868058500917,8.5,313.4441493240895,4.9473153542374595,0.30400000000000005,0.026778220266947105,0.304,0.0,0.022917651,8.5
3.5417868442389677,-1.9033499348149807,8.5,313.4722370051604,4.946650349697836,0.305,0.026756104633046788,0.305,0.0,0.022917651,8.5
3.5419377983401863,-1.9008333115928135,8.5,313.4967766842817,4.945986929846657,0.30600000000000005,0.026733586966513716,0.306,0.0,0.022917651,8.5
3.5420887733129107,-1.8983181759248275,8.5,313.51779888751173,4.945325081049688,0.307,0.026710670726328965,0.307,0.0,0.022917651,8.5
3.5422397689780802,-1.8958045150491047,8.5,313.53533379172615,4.9446647898286535,0.308,0.026687359331906864,0.308,0.0,0.022917651,8.5
3.5423907851586804,-1.8932923163492938,8.5,313.5494112295964,4.944006042859016,0.309,0.026663656163659177,0.309,0.0,0.022917651,8.5
3.5425418216797055,-1.8907815673525368,8.5,313.5600606944836,4.943348826967785,0.30999999999999994,0.026639564563549566,0.31,0.0,0.022917651,8.5
3.5426928783681375,-1.888272255727439,8.5,313.567311345249,4.942693129131376,0.311,0.026615087835638714,0.311,0.0,0.022917651,8.5
3.5428439550529145,-1.885764369282066,8.5,313.5711920109825,4.942038936473492,0.312,0.026590229246620113,0.312,0.0,0.022917651,8.5
3.542995051564904,-1.8832578959619808,8.5,313.5717311956513,4.94138623626305,0.313,0.026564992026346844,0.313,0.0,0.022917651,8.5
3.5431461677368747,-1.8807528238483069,8.5,313.5689570826707,4.9407350159121375,0.314,0.02653937936834947,0.314,0.0,0.022917651,8.5
3.5432973034034716,-1.8782491411558313,8.5,313.5628975393972,4.940085262974009,0.31499999999999995,0.02651339443034517,0.315,0.0,0.022917651,8.5
3.5434484584011874,-1.8757468362311358,8.5,313.55358012154716,4.939436965141113,0.316,0.02648704033473839,0.316,0.0,0.022917651,8.5
3.5435996325683403,-1.873245897550757,8.5,313.5410320775399,4.938790110243146,0.317,0.026460320169113098,0.317,0.0,0.022917651,8.5
3.543750825745045,-1.8707463137193838,8.5,313.5252803527706,4.938144686245148,0.318,0.026433236986716797,0.318,0.0,0.022917651,8.5
3.54390203777319,-1.868248073468077,8.5,313.5063515938105,4.937500681245631,0.319,0.026405793806936556,0.319,0.0,0.022917651,8.5
3.5440532653381225,-1.8657564374707003,8.5,313.48839786795304,4.936863342661024,0.32,0.026377944756259597,0.32,0.0,0.022917651,8.5
3.5442045243015787,-1.8632792217795149,8.5,313.478008820281,4.936240549980618,0.32099999999999995,0.0263496543210218,0.321,0.0,0.022917651,8.5
3.5443558344320616,-1.8608027064232684,8.5,313.4647038905379,4.9356186622972045,0.322,0.02632106966987054,0.322,0.0,0.022917651,8.5
3.5445071956823746,-1.858326890756,8.5,313.448485768217,4.93499767877605,0.323,0.026292191074178836,0.323,0.0,0.022917651,8.5
3.544658608005384,-1.8558517741325433,8.5,313.42935713950516,4.934377598583448,0.32400000000000007,0.026263018804986073,0.324,0.0,0.022917651,8.5
