log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.540639806556067,-1.9344309511307076,4.0,294.2237183747653,4.966896281360754,0.3,0.02506839321078103,0.3,0.0,0.022917651,4.0
3.5407952761523034,-1.9318063533827332,4.0,294.2466972897559,4.966142949715793,0.301,0.025062450497204906,0.301,0.0,0.022917651,4.0
3.5409506351866433,-1.9291794899415364,4.0,294.2706846473688,4.965386910125285,0.302,0.02505643649670365,0.302,0.0,0.022917651,4.0
3.541105881108006,-1.9265503085290605,4.0,294.29570371616444,4.964628100106751,0.30299999999999994,0.02505034956442004,0.303,0.0,0.022917651,4.0
3.541261011286223,-1.9239187552464485,4.0,294.3217784861094,4.963866455240539,0.30400000000000005,0.02504418800450057,0.304,0.0,0.022917651,4.0
3.5414160230089404,-1.921284774510739,4.0,294.34893369675257,4.963101909094162,0.305,0.025037950068103693,0.305,0.0,0.022917651,4.0
3.5415709134783904,-1.918648308988571,4.0,294.37719486673154,4.962334393143066,0.30600000000000005,0.025031633951313973,0.306,0.0,0.022917651,4.0
3.5417256798079997,-1.9160092995267355,4.0,294.40658832468455,4.961563836687621,0.307,0.025025237792956935,0.307,0.0,0.022917651,4.0
3.5418803190188357,-1.91336768507939,4.0,294.4371412416465,4.960790166766136,0.308,0.025018759672308995,0.308,0.0,0.022917651,4.0
3.5420347375701886,-1.9107319739260862,4.0,294.47112497382824,4.9600215172446465,0.309,0.025011919436075662,0.309,0.0,0.022917651,4.0
3.54218884136398,-1.9081134000094735,4.0,294.5111287610596,4.95926874535957,0.30999999999999994,0.02500435541430875,0.31,0.0,0.022917651,4.0
3.5423428474109633,-1.9054925441338357,4.0,294.5518932941981,4.958513300533042,0.311,0.02499669768454884,0.311,0.0,0.022917651,4.0
3.542496753425196,-1.9028693529324392,4.0,294.59343636432783,4.9577551202546735,0.312,0.024988944055306307,0.312,0.0,0.022917651,4.0
3.542650557048896,-1.9002437713614038,4.0,294.63577632164953,4.956994140049568,0.313,0.024981092266220025,0.313,0.0,0.022917651,4.0
3.5428042558495947,-1.8976157426332974,4.0,294.67893209761894,4.956230293400546,0.314,0.024973139985330375,0.314,0.0,0.022917651,4.0
3.542957847317162,-1.89498520814755,4.0,294.72292322814513,4.95546351166663,0.31499999999999995,0.024965084806221744,0.315,0.0,0.022917651,4.0
3.543111328860675,-1.8923521074175067,4.0,294.76776987790885,4.954693723997607,0.316,0.024956924245026997,0.316,0.0,0.022917651,4.0
3.5432646978051445,-1.8897163779939326,4.0,294.8134928658639,4.953920857244423,0.317,0.024948655737286204,0.317,0.0,0.022917651,4.0
3.54341795138808,-1.887077955384763,4.0,294.8601136919909,4.953144835865177,0.318,0.024940276634651235,0.318,0.0,0.022917651,4.0
3.543571086755878,-1.8844367729708837,4.0,294.9076545653731,4.952365581826483,0.319,0.024931784201427266,0.319,0.0,0.022917651,4.0
3.543724100960037,-1.8817927619177104,4.0,294.9561384336743,4.951583014499898,0.32,0.02492317561094182,0.32,0.0,0.022917651,4.0
3.5438769909531773,-1.8791458510823196,4.0,295.00558901409863,4.950797050553127,0.32099999999999995,0.02491444794173116,0.321,0.0,0.022917651,4.0
3.544029753584862,-1.8764959669158696,4.0,295.0560308259208,4.9500076038357435,0.322,0.024905598173533182,0.322,0.0,0.022917651,4.0
3.544182385597209,-1.8738430333610283,4.0,295.10748922468105,4.949214585259035,0.323,0.024896623183075353,0.323,0.0,0.022917651,4.0
3.54433488362026,-1.8711869717441094,4.0,295.1599904381444,4.948417902669656,0.32400000000000007,0.024887519739645318,0.324,0.0,0.022917651,4.0
3.5444872441671276,-1.8685277006615941,4.0,295.21356160413114,4.9476174607167085,0.325,0.024878284500430895,0.325,0.0,0.022917651,4.0
3.544639395592784,-1.8658895520352745,4.0,295.2687216647593,4.946837304727443,0.32600000000000007,0.02486813642278076,0.326,0.0,0.022917651,4.0
3.5447913877779444,-1.8632697041720887,4.0,295.3247406854505,4.946074812550389,0.327,0.024857163785571013,0.327,0.0,0.022917651,4.0
3.544943288757357,-1.8606478168200544,4.0,295.38101062815485,4.945309916090242,0.328,0.024846010541625507,0.328,0.0,0.022917651,4.0
3.54509509661819,-1.8580238472055544,4.0,295.4375367553884,4.944542564922661,0.329,0.024834672903130742,0.329,0.0,0.022917651,4.0
3.545246809393745,-1.8553977513504454,4.0,295.4943244778618,4.943772707203327,0.33,0.02482314697560657,0.33,0.0,0.022917651,4.0
3.5453984250615482,-1.8527694840293583,4.0,295.5513793597344,4.943000289617612,0.33100000000000007,0.024811428754124783,0.331,0.0,0.022917651,4.0
3.5455499415413576,-1.8501389987251666,4.0,295.60870712409246,4.94222525732808,0.33199999999999996,0.02479951411936582,0.332,0.0,0.022917651,4.0
3.5457013566930873,-1.8475062475825355,4.0,295.66631365866476,4.941447553919725,0.333,0.0247873988335052,0.333,0.0,0.022917651,4.0
3.5458526683146396,-1.8448711813594516,4.0,295.7242050217856,4.940667121342839,0.3340000000000001,0.02477507853592121,0.334,0.0,0.022917651,4.0
3.546003874139641,-1.842233749376629,4.0,295.7823874486193,4.9398838998533545,0.3350000000000001,0.024762548738714665,0.335,0.0,0.022917651,4.0
3.546154971835082,-1.8395938994646863,4.0,295.8408673576597,4.939097827950588,0.336,0.02474980482203106,0.336,0.0,0.022917651,4.0
3.5463059589988486,-1.8369515779089747,4.0,295.8996513575174,4.938308842312191,0.3370000000000001,0.024736842029174918,0.337,0.0,0.022917651,4.0
3.546456833157145,-1.834306729391937,4.0,295.958746254012,4.937516877726205,0.338,0.024723655461505387,0.338,0.0,0.022917651,4.0
3.546607591761799,-1.831659296932868,4.0,296.01815905758264,4.9367218670200375,0.339,0.024710240073101686,0.339,0.0,0.022917651,4.0
3.546758232187447,-1.8290092218249372,4.0,296.07789699103756,4.935923740986233,0.34,0.024696590665186147,0.34,0.0,0.022917651,4.0
3.546908751728589,-1.826356443569327,4.0,296.13796749765606,4.935122428304819,0.341,0.024682701880291886,0.341,0.0,0.022917651,4.0
3.5470595391248976,-1.8237297398043784,4.0,296.19263768023086,4.934348261371811,0.342,0.02466764441098876,0.342,0.0,0.022917651,4.0
3.547210459128372,-1.8211168567980642,4.0,296.24351155484857,4.93358844549174,0.3430000000000001,0.024651823033705434,0.343,0.0,0.022917651,4.0
3.547361306400974,-1.8185022232071582,4.0,296.29348975096866,4.9328265880651045,0.344,0.024635734606894166,0.34400000000000003,0.0,0.022917651,4.0
3.5475120795639405,-1.815885805845699,4.0,296.3425552891482,4.932062650390159,0.3450000000000001,0.02461937406807746,0.34500000000000003,0.0,0.022917651,4.0
3.547662777203434,-1.8132675706835806,4.0,296.39069075804093,4.931296592780704,0.3460000000000001,0.024602736226004424,0.34600000000000003,0.0,0.022917651,4.0
3.547813397869425,-1.8106474828195387,4.0,296.43787830057653,4.930528374534591,0.34700000000000003,0.02458581575653008,0.34700000000000003,0.0,0.022917651,4.0
3.5479639400745264,-1.808025506453095,4.0,296.48409959960617,4.929757953900998,0.3480000000000001,0.024568607198335417,0.34800000000000003,0.0,0.022917651,4.0
3.5481144022927773,-1.805401604855409,4.0,296.5293358629886,4.92898528804644,0.3490000000000001,0.02455110494848099,0.34900000000000003,0.0,0.022917651,4.0
3.5482647829583907,-1.8027757403389895,4.0,296.57356780809386,4.9282103330194476,0.35000000000000003,0.024533303257786392,0.35000000000000003,0.0,0.022917651,4.0
3.548415080464442,-1.8001478742262134,4.0,296.61677564569504,4.927433043713849,0.35100000000000003,0.024515196226027703,0.35100000000000003,0.0,0.022917651,4.0
3.54856529316151,-1.7975179668165935,4.0,296.65893906322157,4.926653373830599,0.35200000000000004,0.024496777796944348,0.352,0.0,0.022917651,4.0
3.5487154193562627,-1.7948859773527395,4.0,296.7000372073439,4.925871275838086,0.35300000000000004,0.024478041753046655,0.353,0.0,0.022917651,4.0
3.548865457309988,-1.7922518639849536,4.0,296.7400486658578,4.925086700930837,0.35400000000000004,0.02445898171021458,0.354,0.0,0.022917651,4.0
3.5490154052370584,-1.7896155837343894,4.0,296.77895144883564,4.924299598986559,0.355,0.02443959111207792,0.355,0.0,0.022917651,4.0
3.5491652613033433,-1.7869770924547113,4.0,296.8167229690092,4.923509918521419,0.356,0.024419863224167497,0.356,0.0,0.022917651,4.0
3.5493151285180886,-1.784342873656943,4.0,296.85103953961334,4.922724555198445,0.357,0.024399584638861358,0.357,0.0,0.022917651,4.0
3.5494661019069174,-1.7817794268869276,4.0,296.8581353317219,4.922014389851878,0.358,0.02437668931121601,0.358,0.0,0.022917651,4.0
3.5496170669714555,-1.779215942397395,4.0,296.8626871163894,4.921304153486399,0.35900000000000004,0.02435345115154439,0.359,0.0,0.022917651,4.0
3.5497680236544764,-1.77665241992904,4.0,296.8646774046396,4.920593845613781,0.36,0.024329867803021165,0.36,0.0,0.022917651,4.0
3.549918971898229,-1.7740888592201753,4.0,296.86408854682236,4.919883465741317,0.361,0.024305936887168506,0.361,0.0,0.022917651,4.0
3.55006991164443,-1.7715252600067024,4.0,296.8609027307641,4.919173013371759,0.36200000000000004,0.024281656003606798,0.362,0.0,0.022917651,4.0
3.5502208428342574,-1.7689616220220858,4.0,296.855101979893,4.918462488003267,0.363,0.024257022729802038,0.363,0.0,0.022917651,4.0
3.550371765408346,-1.7663979449973255,4.0,296.8466681513375,4.917751889129366,0.36400000000000005,0.024232034620809573,0.364,0.0,0.022917651,4.0
3.5505226793067792,-1.7638342286609259,4.0,296.83558293399943,4.917041216238877,0.365,0.02420668920901441,0.365,0.0,0.022917651,4.0
3.5506735844690844,-1.7612704727388684,4.0,296.8218278465994,4.916330468815876,0.366,0.024180984003867815,0.366,0.0,0.022917651,4.0
3.5508244808342257,-1.758706676954582,4.0,296.8053842356946,4.9156196463396284,0.36699999999999994,0.02415491649162026,0.367,0.0,0.022917651,4.0
3.5509753683405965,-1.7561428410289135,4.0,296.7862332736704,4.9149087482845415,0.368,0.02412848413505066,0.368,0.0,0.022917651,4.0
3.551126246926014,-1.7535789646800963,4.0,296.7643559567021,4.914197774120102,0.369,0.024101684373191757,0.369,0.0,0.022917651,4.0
3.5512771165277117,-1.7510150476237216,4.0,296.73973310268843,4.913486723310817,0.37,0.024074514621051667,0.37,0.0,0.022917651,4.0
3.551427977082335,-1.7484510895727055,4.0,296.7123453491568,4.9127755953161625,0.371,0.024046972269331515,0.371,0.0,0.022917651,4.0
3.5515788285259293,-1.7458870902372576,4.0,296.6821731511376,4.912064389590516,0.37199999999999994,0.024019054684139035,0.372,0.0,0.022917651,4.0
3.5517296707939363,-1.743323049324852,4.0,296.6491967790093,4.911353105583105,0.37300000000000005,0.02399075920669816,0.373,0.0,0.022917651,4.0
3.5518805038211876,-1.74075896654019,4.0,296.6133963163127,4.910641742737937,0.37399999999999994,0.02396208315305443,0.374,0.0,0.022917651,4.0
3.552031327541896,-1.7381948415851713,4.0,296.5747516575338,4.909930300493744,0.37500000000000006,0.023933023813776277,0.375,0.0,0.022917651,4.0
3.552182141889648,-1.7356306741588592,4.0,296.5332425058554,4.909218778283916,0.37600000000000006,0.02390357845365199,0.376,0.0,0.022917651,4.0
3.5523331690891298,-1.7330950126802998,4.0,296.4844219436608,4.9085366132441,0.377,0.02387307876255391,0.377,0.0,0.022917651,4.0
3.5524846238998906,-1.7306140760342998,4.0,296.42457701823645,4.90791088314328,0.378,0.023840999273560846,0.378,0.0,0.022917651,4.0
