log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5436393774314614,-1.2979057680665749,0.015,223.8227663684748,4.342369374080686,0.3,0.022925967288985875,0.3,0.0,0.022917651,0.015
3.5452212152281644,-1.2796116085615137,0.015,223.4899570378278,4.342896434542176,0.30999999999999994,0.02292596807682909,0.31,0.0,0.022917651,0.015
3.546787898604374,-1.2616202877307043,0.015,223.1402889719417,4.343665719016295,0.32,0.022925968190978172,0.32,0.0,0.022917651,0.015
3.5483401709233493,-1.2440865752517705,0.015,222.80429994842214,4.344834968525284,0.33,0.022925968126307476,0.33,0.0,0.022917651,0.015
3.549877287154546,-1.2266513704955184,0.015,222.5011036101177,4.346042092343257,0.34,0.02292596905084135,0.34,0.0,0.022917651,0.015
3.5514092114004194,-1.209575395654569,0.015,222.21882636735876,4.347587683498412,0.35000000000000003,0.022925969697681077,0.35000000000000003,0.0,0.022917651,0.015
3.552935489528435,-1.1928398293033138,0.015,221.95221984855232,4.349451106681445,0.36,0.02292596995319936,0.36,0.0,0.022917651,0.015
3.5544465655673134,-1.176463220463485,0.015,221.69562126262136,4.351612690035709,0.37,0.022925969784417643,0.37,0.0,0.022917651,0.015
3.555941146750725,-1.1604835805386402,0.015,221.4777832207137,4.354105258008813,0.38,0.022925970109704843,0.38,0.0,0.022917651,0.015
3.557416261239158,-1.1447889633634487,0.015,221.28860288047392,4.356804972010182,0.39,0.022925971240049275,0.39,0.0,0.022917651,0.015
3.558875356528603,-1.1294156356256684,0.015,221.09572029098572,4.359761887072514,0.4000000000000001,0.022925972134011173,0.4,0.0,0.022917651,0.015
3.5603130624865784,-1.1140972497006363,0.015,219.94059318786498,4.35988532970632,0.41000000000000003,0.022925972975933222,0.41000000000000003,0.0,0.022917651,0.015
3.5617405008530056,-1.0990499973623629,0.015,218.8039958621617,4.360238841043513,0.42,0.022925973854320485,0.42,0.0,0.022917651,0.015
3.563144253517686,-1.084291826617107,0.015,217.67810205256728,4.360786683661298,0.42999999999999994,0.022925974610631176,0.43,0.0,0.022917651,0.015
3.5645269069075467,-1.0700093958172692,0.015,216.56389151855888,4.361725866662832,0.44,0.022925975200734895,0.44,0.0,0.022917651,0.015
3.5658892010955077,-1.05619733420232,0.015,215.45072701460052,4.363053984103029,0.45000000000000007,0.022925976323860137,0.45,0.0,0.022917651,0.015
3.5672335417503667,-1.0428000896018648,0.015,214.36487678571405,4.364725100232932,0.46,0.02292597742795304,0.46,0.0,0.022917651,0.015
3.5685651564796714,-1.0293544568525552,0.015,213.30495681259856,4.366296928419203,0.47000000000000003,0.022925977622936775,0.47000000000000003,0.0,0.022917651,0.015
3.569884504061221,-1.0164551066474952,0.015,212.25320974156406,4.368365968664372,0.48000000000000004,0.022925977913208224,0.48,0.0,0.022917651,0.015
3.5711888131281206,-1.004126223583885,0.015,211.21620614575428,4.370945317375595,0.49,0.02292597823593411,0.49,0.0,0.022917651,0.015
3.572487360573756,-0.9921991340436601,0.015,210.21395350027163,4.373903420234892,0.5,0.022925978105176416,0.5,0.0,0.022917651,0.015
3.5737925238609267,-0.9801003871530475,0.015,210.14516502381804,4.374943452654085,0.51,0.022925978202517287,0.51,0.0,0.022917651,0.015
3.5750971266675706,-0.9680095961314402,0.015,210.07780357217413,4.375989199003226,0.52,0.022925978264447998,0.52,0.0,0.022917651,0.015
3.576401766629833,-0.955838926655824,0.015,210.0045624083551,4.376955214270273,0.5300000000000001,0.022925978325760796,0.53,0.0,0.022917651,0.015
3.5777068673707406,-0.943660994072318,0.015,209.9326803731035,4.377915809381088,0.54,0.02292597839051116,0.54,0.0,0.022917651,0.015
3.5790124084586443,-0.9314851022109224,0.015,209.86297158160053,4.37888020657392,0.5500000000000002,0.02292597845670396,0.55,0.0,0.022917651,0.015
3.5803187544308965,-0.9192993330689107,0.015,209.79495721923544,4.379837946162123,0.56,0.02292597852341293,0.56,0.0,0.022917651,0.015
3.5816260121816286,-0.9071001873163652,0.015,209.72847630491404,4.380785956446856,0.5700000000000001,0.02292597859037017,0.5700000000000001,0.0,0.022917651,0.015
3.5829339088363352,-0.8948962519636524,0.015,209.66382573928817,4.381731732821953,0.5800000000000001,0.022925978658218174,0.58,0.0,0.022917651,0.015
3.584242630025267,-0.8826811008297762,0.015,209.60074132048288,4.382669591702604,0.59,0.02292597872707143,0.59,0.0,0.022917651,0.015
3.585556217049646,-0.8703253947648204,0.015,209.53426321602024,4.383486360769238,0.6,0.022925978785963523,0.6,0.0,0.022917651,0.015
3.5870618991760566,-0.8569417213342183,0.015,209.23647865487288,4.382820092997018,0.61,0.02292597791558877,0.61,0.0,0.022917651,0.015
3.5885181736202094,-0.8441673443307065,0.015,208.94135325354853,4.382565493866665,0.6200000000000001,0.02292597721910856,0.62,0.0,0.022917651,0.015
3.5899366583347234,-0.8318981432097391,0.015,208.64969069986364,4.382664912983765,0.6300000000000001,0.022925976704050523,0.63,0.0,0.022917651,0.015
3.5913288196544215,-0.8199341111801246,0.015,208.35586447169618,4.3829642068893575,0.64,0.022925976452826954,0.64,0.0,0.022917651,0.015
3.5926947559649487,-0.8083356532549933,0.015,208.0649817354513,4.38352417542968,0.65,0.022925976289425738,0.65,0.0,0.022917651,0.015
3.594047742833987,-0.7968437411851587,0.015,207.76987449890424,4.384138884060215,0.66,0.022925975877970413,0.66,0.0,0.022917651,0.015
3.59538070266664,-0.7856403363138251,0.015,207.47800688500084,4.384961990240075,0.67,0.022925975365270735,0.67,0.0,0.022917651,0.015
3.596704531420967,-0.7745041240603804,0.015,207.1825948988428,4.385815771922565,0.68,0.02292597498468606,0.68,0.0,0.022917651,0.015
3.598013465248559,-0.7635919846745972,0.015,206.88956946188193,4.386834047572672,0.6900000000000001,0.022925974632182478,0.6900000000000001,0.0,0.022917651,0.015
