log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5400306120785525,-1.9595360349492412,0.3500000000000001,274.18187986798404,4.989564565943558,0.3,0.023068343529314157,0.3,0.0,0.022917651,0.3500000000000001
3.54176956373672,-1.9336182853417943,0.3500000000000001,273.81482652316083,4.983096499518728,0.30999999999999994,0.023064473619757508,0.31,0.0,0.022917651,0.3500000000000001
3.5435047717684314,-1.907737124848307,0.3500000000000001,273.4715218076437,4.976650047562499,0.32,0.023060464280970958,0.32,0.0,0.022917651,0.3500000000000001
3.5452347493635563,-1.881907085117694,0.3500000000000001,273.1613976727945,4.970233794427839,0.33,0.02305626013756006,0.33,0.0,0.022917651,0.3500000000000001
3.5469571022453557,-1.856151567113033,0.3500000000000001,272.899642811025,4.963861563881631,0.34,0.02305177201605467,0.34,0.0,0.022917651,0.3500000000000001
3.548667711673866,-1.830510826198378,0.3500000000000001,272.71238547784634,4.957557136174555,0.35000000000000003,0.023046846516336497,0.35000000000000003,0.0,0.022917651,0.3500000000000001
3.550358840960403,-1.8050604785141964,0.3500000000000001,272.64870528998455,4.951365180403973,0.36,0.02304119548985278,0.36,0.0,0.022917651,0.3500000000000001
3.552014045033704,-1.7799612533943772,0.3500000000000001,272.8129256637784,4.945380645005756,0.37,0.023034206449313623,0.37,0.0,0.022917651,0.3500000000000001
3.553591119747854,-1.7556256418613905,0.3500000000000001,273.4727791383464,4.939847202845623,0.38,0.023024307525400963,0.38,0.0,0.022917651,0.3500000000000001
3.5549876233446174,-1.7314584262432149,0.3500000000000001,275.2342073943629,4.933759870129706,0.39,0.023001479736905698,0.39,0.0,0.022917651,0.3500000000000001
3.5561646728755893,-1.7026885033095618,0.3500000000000001,279.0203603571436,4.9221920255894345,0.4000000000000001,0.022933631652109022,0.4,0.0,0.022917651,0.3500000000000001
3.558374607834404,-1.6755605323052838,0.3500000000000001,278.87363994204543,4.91359479556353,0.41000000000000003,0.022933131105635718,0.41000000000000003,0.0,0.022917651,0.3500000000000001
3.560580361544449,-1.6484886003115748,0.3500000000000001,278.71281976783433,4.9050368794062305,0.42,0.022932569834432214,0.42,0.0,0.022917651,0.3500000000000001
3.5627827329492052,-1.6214619995220823,0.3500000000000001,278.5405939843298,4.896510765113173,0.42999999999999994,0.022931959441641503,0.43,0.0,0.022917651,0.3500000000000001
3.564982329633231,-1.5944725868103506,0.3500000000000001,278.35901145214297,4.888010739917479,0.44,0.022931308751280136,0.44,0.0,0.022917651,0.3500000000000001
3.567179621877078,-1.5675140592610717,0.3500000000000001,278.16965802346243,4.87953238204257,0.45000000000000007,0.02293062459328367,0.45,0.0,0.022917651,0.3500000000000001
3.569374979368776,-1.5405814621460052,0.3500000000000001,277.9737803383332,4.87107221552531,0.46,0.022929912336671528,0.46,0.0,0.022917651,0.3500000000000001
3.571568696734386,-1.5136708467517745,0.3500000000000001,277.772371917284,4.862627470166917,0.47000000000000003,0.022929176260329993,0.47000000000000003,0.0,0.022917651,0.3500000000000001
