log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.541094464428002,-1.8556053565284327,0.1,255.01505056991306,4.889889295025891,0.3,0.02292991228693629,0.3,0.0,0.022917651,0.1
3.54270311832445,-1.8337463504771399,0.1,254.61449443663946,4.886958780448956,0.30999999999999994,0.022929807691549075,0.31,0.0,0.022917651,0.1
3.5443305670438594,-1.8116726381457233,0.1,254.24519737724734,4.883888741403754,0.32,0.022929704728183942,0.32,0.0,0.022917651,0.1
3.545973355434511,-1.7896214727977229,0.1,253.8848318249029,4.88090260799976,0.33,0.022929561839631817,0.33,0.0,0.022917651,0.1
3.547632705035551,-1.767404909085921,0.1,253.5233310582641,4.877817318643976,0.34,0.022929379151871234,0.34,0.0,0.022917651,0.1
3.5493068686130025,-1.7452019527183615,0.1,253.15443651025114,4.874804890466764,0.35000000000000003,0.022929133396065497,0.35000000000000003,0.0,0.022917651,0.1
3.5509952922555907,-1.7228450491639231,0.1,252.78491502302953,4.871695549284231,0.36,0.02292886274882461,0.36,0.0,0.022917651,0.1
3.552697979948129,-1.700533176377657,0.1,252.40324614845545,4.868688295223683,0.37,0.022928508079118472,0.37,0.0,0.022917651,0.1
3.5544119208518037,-1.6779129578974916,0.1,252.0099848894367,4.865417711307871,0.38,0.02292810162485704,0.38,0.0,0.022917651,0.1
3.556138950749467,-1.655295247047064,0.1,251.60282473590135,4.862201990927379,0.39,0.022927573940296795,0.39,0.0,0.022917651,0.1
3.557876461591295,-1.6324876209851393,0.1,251.20396257641903,4.858838286787466,0.4000000000000001,0.022926921430813606,0.4,0.0,0.022917651,0.1
3.5601267776315764,-1.608577087658146,0.1,250.3442905675919,4.853620025287893,0.41000000000000003,0.022926864934204205,0.41000000000000003,0.0,0.022917651,0.1
3.5624299874952894,-1.5843927210371238,0.1,249.5339150779638,4.848339504192288,0.42,0.022926804494853317,0.42,0.0,0.022917651,0.1
