log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5401738952147768,-1.95672998599909,0.9000000000000002,279.32835197046126,4.987331669130378,0.3,0.023409247734267936,0.3,0.0,0.022917651,0.9000000000000002
3.5418621386713522,-1.9313078435759283,0.9000000000000001,279.2829787656318,4.981156375193404,0.30999999999999994,0.02340348922669495,0.31,0.0,0.022917651,0.9000000000000002
3.5435347820289804,-1.906038171973491,0.9000000000000001,279.3365686842414,4.975071151099895,0.32,0.023397149702343557,0.32,0.0,0.022917651,0.9000000000000002
3.545178880939355,-1.8806687660336159,0.9000000000000002,279.3434318670708,4.968772012877052,0.33,0.02338784960755014,0.33,0.0,0.022917651,0.9000000000000002
3.5467883376476417,-1.8550683983789065,0.9000000000000002,279.41939805140953,4.962103343247311,0.34,0.023374781708368438,0.34,0.0,0.022917651,0.9000000000000002
3.5483548753996796,-1.8293864096594001,0.9000000000000002,279.8108912999309,4.95518137715335,0.35000000000000003,0.023358279856718348,0.35000000000000003,0.0,0.022917651,0.9000000000000002
3.5498977737184085,-1.8031466601004433,0.9000000000000002,280.5095005004303,4.9476070919991155,0.36,0.02333426428516614,0.36,0.0,0.022917651,0.9000000000000002
3.5514233172625915,-1.7758826555518803,0.9000000000000002,281.54429634985013,4.93893913395421,0.37,0.02329819384993225,0.37,0.0,0.022917651,0.9000000000000002
3.5529017174621793,-1.747682011285,0.9000000000000002,282.90593604968393,4.929145965504109,0.38,0.023239865866908925,0.38,0.0,0.022917651,0.9000000000000002
3.5543300144595973,-1.7183665882197032,0.9000000000000002,284.6620548489261,4.918037601812814,0.39,0.023136674263765693,0.39,0.0,0.022917651,0.9000000000000002
3.55572028004147,-1.6886988135048182,0.9000000000000002,286.37335350712226,4.9064247614740175,0.4000000000000001,0.022955566631553008,0.4,0.0,0.022917651,0.9000000000000002
3.5579284537650606,-1.663745039127594,0.9000000000000002,285.6491369578681,4.899994682577696,0.41000000000000003,0.022948556149773727,0.41000000000000003,0.0,0.022917651,0.9000000000000002
3.5601221921553736,-1.638446830432489,0.9000000000000002,284.97447863635847,4.893162429819719,0.42,0.02294417439929957,0.42,0.0,0.022917651,0.9000000000000002
3.5622975265948393,-1.6127422275840921,0.9000000000000002,284.44805641582724,4.885850166766251,0.42999999999999994,0.022940958906124072,0.43,0.0,0.022917651,0.9000000000000002
3.5644607436376914,-1.5867764409148444,0.9000000000000002,284.0214600452214,4.878228250023627,0.44,0.0229383849473084,0.44,0.0,0.022917651,0.9000000000000002
3.5666271809697387,-1.5606871782064955,0.9000000000000002,283.6091401845166,4.8704957384512735,0.45000000000000007,0.022936227780990748,0.45,0.0,0.022917651,0.9000000000000002
3.5687982756616567,-1.5344996111711788,0.9000000000000002,283.2127156965826,4.862683552217134,0.46,0.022934347639376254,0.46,0.0,0.022917651,0.9000000000000002
3.570966620378815,-1.5082139762491023,0.9000000000000002,282.8587763783549,4.854762298262131,0.47000000000000003,0.022932653886573114,0.47000000000000003,0.0,0.022917651,0.9000000000000002
3.5731329877601015,-1.4818578268069715,0.9000000000000002,282.53538550417227,4.846762620490279,0.48000000000000004,0.022931094154375605,0.48,0.0,0.022917651,0.9000000000000002
3.5752978857875255,-1.455449278182753,0.9000000000000002,282.2346951104121,4.838704666155587,0.49,0.022929634012590287,0.49,0.0,0.022917651,0.9000000000000002
3.5774616621659923,-1.4290007300121739,0.9000000000000002,281.9513334016218,4.830602225705191,0.5,0.022928249894344856,0.5,0.0,0.022917651,0.9000000000000002
3.580487464580754,-1.4004353098876547,0.9000000000000002,283.0074375113327,4.822058138704147,0.51,0.022928020901389727,0.51,0.0,0.022917651,0.9000000000000002
3.5835123512442286,-1.371874666581053,0.9000000000000002,284.057330463923,4.813515165418531,0.52,0.02292779818845949,0.52,0.0,0.022917651,0.9000000000000002
3.5865362488367647,-1.3433191825484223,0.9000000000000002,285.1005149629317,4.804973395018002,0.5300000000000001,0.022927582258364516,0.53,0.0,0.022917651,0.9000000000000002
3.5895590759969696,-1.3147692821938117,0.9000000000000002,286.1364391681426,4.79643292645239,0.54,0.02292737366906369,0.54,0.0,0.022917651,0.9000000000000002
3.592580742188101,-1.2862254377825069,0.9000000000000002,287.16448900676926,4.7878938698303815,0.5500000000000002,0.02292717304143848,0.55,0.0,0.022917651,0.9000000000000002
3.595601146367124,-1.257688176383569,0.9000000000000002,288.1839791462722,4.7793563480381644,0.56,0.022926981068420227,0.56,0.0,0.022917651,0.9000000000000002
3.598620175415187,-1.2291580880569468,0.9000000000000002,289.19414234889695,4.7708204986482565,0.5700000000000001,0.022926798525753626,0.5700000000000001,0.0,0.022917651,0.9000000000000002
3.6016377022780603,-1.200635835553473,0.9000000000000002,290.19411685905175,4.7622864761810595,0.5800000000000001,0.022926626284749205,0.58,0.0,0.022917651,0.9000000000000002
3.6046579732911193,-1.1721388441915268,0.9000000000000002,291.15554470331074,4.753788692219529,0.59,0.02292646595995724,0.59,0.0,0.022917651,0.9000000000000002
3.6076775842362045,-1.1436591942090493,0.9000000000000002,292.09481990018764,4.745305610445897,0.6,0.02292631603187521,0.6,0.0,0.022917651,0.9000000000000002
3.611276819113898,-1.1152248366805668,0.9000000000000002,292.8962035934001,4.7379628728956495,0.61,0.02292629391125853,0.61,0.0,0.022917651,0.9000000000000002
3.614876176006369,-1.086785107234329,0.9000000000000002,293.7082915851435,4.730615251653449,0.6200000000000001,0.022926271135680684,0.62,0.0,0.022917651,0.9000000000000002
3.6184803029135604,-1.058355375242919,0.9000000000000002,294.5042108161113,4.723296708921644,0.6300000000000001,0.022926247438932727,0.63,0.0,0.022917651,0.9000000000000002
