log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.540881901875075,-1.922454883343676,6.5,304.1846407484496,4.955888581325393,0.3,0.026123691748668954,0.3,0.0,0.022917651,6.5
3.5410337343156963,-1.9198639621036515,6.5,304.2467512590582,4.9551543774429865,0.301,0.02611122061184042,0.301,0.0,0.022917651,6.5
3.541185518271487,-1.9172718738654073,6.5,304.3082646804333,4.954418812597381,0.302,0.02609857145086775,0.302,0.0,0.022917651,6.5
3.5413372530160903,-1.9146786011460224,6.5,304.3691720675194,4.953681866399847,0.30299999999999994,0.02608574159875287,0.303,0.0,0.022917651,6.5
3.5414889378085688,-1.9120841261116048,6.5,304.42946429568866,4.952943518052351,0.30400000000000005,0.02607272833495758,0.304,0.0,0.022917651,6.5
3.541640571893035,-1.9094884305684419,6.5,304.489132056212,4.952203746337229,0.305,0.02605952888405326,0.305,0.0,0.022917651,6.5
3.5417921544982724,-1.9068914959538772,6.5,304.54816585159205,4.9514625296065535,0.30600000000000005,0.02604614041432947,0.306,0.0,0.022917651,6.5
3.5419436848373476,-1.9042933033269112,6.5,304.60655599075426,4.9507198457711725,0.307,0.026032560036360064,0.307,0.0,0.022917651,6.5
3.5420948915918946,-1.901725719891812,6.5,304.66986427464656,4.9500064772040275,0.308,0.026017561278923445,0.308,0.0,0.022917651,6.5
3.542246045421901,-1.8991630907474883,6.5,304.7321051490994,4.949297851296257,0.309,0.026002097336899954,0.309,0.0,0.022917651,6.5
3.5423971925081825,-1.8966004310456055,6.5,304.79228505710415,4.948589167854225,0.30999999999999994,0.02598635565775508,0.31,0.0,0.022917651,6.5
3.54254833280906,-1.8940377405972995,6.5,304.8503912606699,4.947880426522333,0.311,0.025970334524909208,0.311,0.0,0.022917651,6.5
3.5426994662825098,-1.8914750192121468,6.5,304.9064109166176,4.947171626942048,0.312,0.025954032207607544,0.312,0.0,0.022917651,6.5
3.5428505928861584,-1.8889122666981493,6.5,304.96033107549226,4.946462768751873,0.313,0.02593744696077351,0.313,0.0,0.022917651,6.5
3.543001712577283,-1.8863494828617147,6.5,305.01213868046204,4.945753851587311,0.314,0.02592057702486028,0.314,0.0,0.022917651,6.5
3.543152825312805,-1.8837866675076438,6.5,305.061820566202,4.9450448750808365,0.31499999999999995,0.025903420625700484,0.315,0.0,0.022917651,6.5
3.5433039310492873,-1.8812238204391112,6.5,305.10936345776565,4.944335838861863,0.316,0.02588597597435406,0.316,0.0,0.022917651,6.5
3.54345502974293,-1.87866094145765,6.5,305.15475396944095,4.943626742556715,0.317,0.025868241266954133,0.317,0.0,0.022917651,6.5
3.5436061213495673,-1.8760980303631327,6.5,305.1979786035931,4.942917585788589,0.318,0.025850214684551037,0.318,0.0,0.022917651,6.5
3.5437572058246634,-1.873535086953756,6.5,305.23902374949233,4.942208368177524,0.319,0.02583189439295435,0.319,0.0,0.022917651,6.5
3.543908283123309,-1.8709721110260211,6.5,305.27787568212653,4.9414990893403745,0.32,0.025813278542572895,0.32,0.0,0.022917651,6.5
3.5440593532002156,-1.8684091023747187,6.5,305.31452056099954,4.940789748890765,0.32099999999999995,0.025794365268252805,0.321,0.0,0.022917651,6.5
3.544210416009713,-1.865846060792907,6.5,305.34894442891385,4.940080346439062,0.322,0.02577515268911345,0.322,0.0,0.022917651,6.5
3.5443614715057477,-1.8632829860718974,6.5,305.38113321073814,4.939370881592346,0.323,0.025755638908381364,0.323,0.0,0.022917651,6.5
3.5445125196418727,-1.860719878001233,6.5,305.41107271215884,4.938661353954363,0.32400000000000007,0.025735822013222026,0.324,0.0,0.022917651,6.5
3.544663560371248,-1.8581567363686722,6.5,305.438748618416,4.937951763125502,0.325,0.02571570007456947,0.325,0.0,0.022917651,6.5
3.544814593646637,-1.855593560960167,6.5,305.4641464930231,4.93724210870275,0.32600000000000007,0.025695271146953788,0.326,0.0,0.022917651,6.5
3.5449656194203993,-1.8530303515598476,6.5,305.48725177647043,4.936532390279663,0.327,0.02567453326832639,0.327,0.0,0.022917651,6.5
3.5451166376444867,-1.850467107949998,6.5,305.50804978491163,4.935822607446323,0.328,0.025653484459882994,0.328,0.0,0.022917651,6.5
3.5452676482704417,-1.8479038299110415,6.5,305.52652570883373,4.935112759789308,0.329,0.025632122725884426,0.329,0.0,0.022917651,6.5
3.545418690451795,-1.8453879180880834,6.5,305.5363817181312,4.934450403813706,0.33,0.025608141694206957,0.33,0.0,0.022917651,6.5
3.5455697550569316,-1.8428791707024097,6.5,305.54229816635404,4.933795301888851,0.33100000000000007,0.025583513784597642,0.331,0.0,0.022917651,6.5
3.545720838545819,-1.8403717691997203,6.5,305.5450321348994,4.93314162139466,0.33199999999999996,0.02555852526056321,0.332,0.0,0.022917651,6.5
3.5458719407672623,-1.837865702803925,6.5,305.5446091049482,4.9324893509501555,0.333,0.025533179009437534,0.333,0.0,0.022917651,6.5
3.546023061571675,-1.8353609608536694,6.5,305.5410542863787,4.9318384792955365,0.3340000000000001,0.02550747788781251,0.334,0.0,0.022917651,6.5
3.5461742008110573,-1.8328575328008099,6.5,305.53439262136675,4.931188995290564,0.3350000000000001,0.025481424721946103,0.335,0.0,0.022917651,6.5
3.5463253583389784,-1.830355408208917,6.5,305.52464878793063,4.930540887912989,0.336,0.025455022308163884,0.336,0.0,0.022917651,6.5
3.546476534010554,-1.8278545767518002,6.5,305.5118472034185,4.929894146256985,0.3370000000000001,0.02542827341325429,0.337,0.0,0.022917651,6.5
3.5466277276824276,-1.8253550282120548,6.5,305.4960120279411,4.929248759531622,0.338,0.025401180774857587,0.338,0.0,0.022917651,6.5
3.546778939212746,-1.8228567524796337,6.5,305.4771671677507,4.928604717059347,0.339,0.02537374710184867,0.339,0.0,0.022917651,6.5
3.5469301684611443,-1.8203597395504418,6.5,305.4553362785658,4.927962008274516,0.34,0.025345975074713926,0.34,0.0,0.022917651,6.5
3.5470814152887264,-1.8178639795249523,6.5,305.4305427688456,4.927320622721914,0.341,0.02531786734592213,0.341,0.0,0.022917651,6.5
3.547232679558041,-1.8153694626068408,6.5,305.40280980301117,4.926680550055325,0.342,0.025289426540289543,0.342,0.0,0.022917651,6.5
3.5473839611330678,-1.8128761791016468,6.5,305.37216030461775,4.926041780036118,0.3430000000000001,0.025260655255339343,0.343,0.0,0.022917651,6.5
3.5475352598791963,-1.8103841194154529,6.5,305.3386169594775,4.9254043025318435,0.344,0.02523155606165546,0.34400000000000003,0.0,0.022917651,6.5
3.5476865756632106,-1.8078932740535836,6.5,305.30220221873344,4.924768107514867,0.3450000000000001,0.02520213150323088,0.34500000000000003,0.0,0.022917651,6.5
3.547837908353266,-1.805403633619326,6.5,305.2629383018859,4.924133185061014,0.3460000000000001,0.025172384097810616,0.34600000000000003,0.0,0.022917651,6.5
3.547989257818877,-1.8029151888126698,6.5,305.22084719977227,4.923499525348245,0.34700000000000003,0.025142316337229353,0.34700000000000003,0.0,0.022917651,6.5
3.548140623930898,-1.800427930429067,6.5,305.1759506775014,4.922867118655335,0.3480000000000001,0.0251119306877439,0.34800000000000003,0.0,0.022917651,6.5
3.548292006561503,-1.7979418493582071,6.5,305.1282702773419,4.922235955360594,0.3490000000000001,0.025081229590360524,0.34900000000000003,0.0,0.022917651,6.5
3.548443405584173,-1.7954569365828192,6.5,305.07782732156716,4.921606025940586,0.35000000000000003,0.025050215461157294,0.35000000000000003,0.0,0.022917651,6.5
3.5485948208736784,-1.7929731831774836,6.5,305.02464291525644,4.920977320968887,0.35100000000000003,0.02501889069160148,0.35100000000000003,0.0,0.022917651,6.5
3.548746252306061,-1.7904905803074662,6.5,304.9687379490531,4.920349831114847,0.35200000000000004,0.024987257648862126,0.352,0.0,0.022917651,6.5
3.548897699758619,-1.788009119227569,6.5,304.91013310188134,4.919723547142382,0.35300000000000004,0.024955318676117874,0.353,0.0,0.022917651,6.5
3.5490491631098915,-1.7855287912810012,6.5,304.8488488436218,4.919098459908771,0.35400000000000004,0.024923076092860097,0.354,0.0,0.022917651,6.5
3.549200642239641,-1.783049587898262,6.5,304.78490543774575,4.918474560363486,0.355,0.024890532195191474,0.355,0.0,0.022917651,6.5
3.54935213702884,-1.780571500596044,6.5,304.718322943911,4.917851839547035,0.356,0.02485768925612005,0.356,0.0,0.022917651,6.5
3.5495036473596575,-1.7780945209761536,6.5,304.6491212205173,4.917230288589809,0.357,0.024824549525848873,0.357,0.0,0.022917651,6.5
3.549655173115438,-1.775618640724444,6.5,304.57731992722466,4.916609898710971,0.358,0.024791115232061275,0.358,0.0,0.022917651,6.5
3.549806714180693,-1.7731438516097684,6.5,304.5029385274327,4.9159906612173385,0.35900000000000004,0.024757388580201874,0.359,0.0,0.022917651,6.5
3.5499582704410835,-1.7706701454829452,6.5,304.42599629072413,4.915372567502296,0.36,0.024723371753753432,0.36,0.0,0.022917651,6.5
3.5501098417834065,-1.7681975142757427,6.5,304.3465122952709,4.9147556090447235,0.361,0.0246890669145095,0.361,0.0,0.022917651,6.5
3.550262109875742,-1.7657341319522646,6.5,304.2771482444944,4.914150686135704,0.36200000000000004,0.024654852311975634,0.362,0.0,0.022917651,6.5
3.5504144471167556,-1.7632716748958233,6.5,304.2053108296987,4.91354696507276,0.363,0.024620361664581272,0.363,0.0,0.022917651,6.5
3.5505668342175127,-1.7608099002812359,6.5,304.1306320316516,4.912944125884746,0.36400000000000005,0.024585584318291522,0.364,0.0,0.022917651,6.5
3.5507192711326105,-1.75834880748707,6.5,304.0531144377207,4.912342167768625,0.365,0.02455052053417483,0.365,0.0,0.022917651,6.5
3.5508717578167013,-1.7558883958926468,6.5,303.97276063213343,4.911741089922336,0.366,0.02451517057298275,0.366,0.0,0.022917651,6.5
3.551024294224493,-1.7534286648780417,6.5,303.8895731959812,4.911140891544789,0.36699999999999994,0.024479534695150452,0.367,0.0,0.022917651,6.5
3.5511768803107495,-1.7509696138240813,6.5,303.8035547072249,4.910541571835868,0.368,0.024443613160797167,0.368,0.0,0.022917651,6.5
3.551329516030287,-1.7485112421123434,6.5,303.71470774069894,4.909943129996425,0.369,0.024407406229726723,0.369,0.0,0.022917651,6.5
3.551482201337978,-1.746053549125155,6.5,303.6230348681163,4.909345565228284,0.37,0.024370914161427965,0.37,0.0,0.022917651,6.5
